csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3517.486962754391	3239.637770894156	3991.6081508777	1.10821	28.666855	0.181231	-0.018588455	0.025755555099999997	-0.0142926064	0.037755139199999996	0.0157671185	-0.0278804527	-0.021552466699999998	0.016327406200000002	0.0311229463	-0.0270922254	0.0434910644	-0.04891323190000001	-0.047936987199999996	0.0269571196	0.0014880825	-0.0295211844	0.0493788759	-0.055561893499999994	0.046357951200000004	-0.0243159308	-0.00445999	0.0320007893	-0.0506794921	0.0	0.0	0.0	0.0	-0.126095	-0.127584	0.18392	-0.0143882	0.00252607	-0.00103408
3523.380002937551	3236.1913148146427	3993.341472473896	1.068556	27.641083	0.09953135	0.0242836275	-0.0238277602	-0.042392075	0.0304408091	0.013593808	0.006375780500000001	0.029799900299999998	-0.0360538258	0.0433103149	-0.0171141529	-0.0278492277	0.0030401125	-0.0480738001	0.0274292677	0.0006764650999999999	-0.028598188599999998	0.0487407464	-0.055625040099999995	0.047378431299999996	-0.026244129900000003	-0.0020289954	0.0297502015	-0.0493788759	0.0	0.0	0.0	0.0	-0.12035	-0.165499	0.20871	-0.0148348	0.00261839	-0.000951373
3523.055716806728	3238.3554384492077	3992.1937934794537	1.045049	27.033022	0.10031414999999992	-0.013788824299999999	0.0372773285	-0.019015421499999997	0.0376200657	0.002556139	0.039181313599999996	-0.0118857924	0.025912184799999998	0.042345244500000004	0.0040737167	0.0475772047	0.0098838934	-0.048209475999999994	0.027898821	-0.00013529620000000001	-0.0276643715	0.0480738001	-0.0556408304	0.048344011799999996	-0.028132610699999998	0.00040588550000000004	0.0274292677	-0.047936987199999996	0.0	0.0	0.0	0.0	-0.130967	-0.181916	0.185076	-0.01556	0.00239112	-0.000991826
3518.451479381439	3238.138027699844	3993.9996035958734	1.125731	29.120066	0.1967687	0.0212885724	-0.0352323524	-0.0063892542000000005	0.041496036	0.025810251	0.039237913	0.027509920499999996	-0.0423613385	0.0206030538	0.0079569666	-0.009466814300000001	-0.0549104346	-0.048344011799999996	0.028365735099999997	-0.0009470288000000001	-0.026720086400000002	0.047378431299999996	-0.0556092512	0.049253573700000004	-0.029978515	0.0028399889	0.025043476000000002	-0.046357951200000004	0.0	0.0	0.0	0.0	-0.113282	-0.13103200000000004	0.190386	-0.0137872	0.00197341	-0.00125911
3519.252080317923	3239.788506221027	3995.022177761833	1.243269	32.160511	0.25180800000000003	0.0011680809	0.0415163227	-0.014439246299999998	0.0372788913	-0.0498207098	0.0528504641	-0.0026608346	0.0349960958	0.0250782454	0.0350542212	-0.005648432199999999	0.007803076	-0.0484774042	0.028829965699999998	-0.0017585597	-0.0257656908	0.0466550512	-0.0555303292	0.0501060632	-0.0317790491	0.0052686527	0.022598467599999998	-0.0446462855	0.0	0.0	0.0	0.0	-0.121126	-0.175154	0.223638	-0.0160508	0.00280636	-0.00102386
3518.8510499452063	3239.7299994105047	3991.768952721377	1.109512	28.700531	0.07073734999999999	-0.0036727577000000003	-0.0521958888	0.0044000501000000004	0.051802885199999996	-0.0233943923	0.0171768425	0.0062841558999999995	-0.0574393532	0.0139521877	0.034659331	0.030211460099999997	0.0007070514	-0.0486096501	0.029291469100000002	-0.0025697164000000002	-0.0248015456	0.0459040874	-0.0554041316	0.050900492400000004	-0.0335314881	0.0076872252	0.020100023999999998	-0.0428068872	0.0	0.0	0.0	0.0	-0.13182	-0.181058	0.192446	-0.0157903	0.00265428	-0.000977493
3517.7090622587816	3239.071623249136	3995.4581960268574	1.151397	29.783978	0.19166885000000003	0.006837834399999999	0.042252415700000004	0.0064453357	0.0266416491	-0.06358208280000001	-0.0347738827	-0.0059419313	0.04242575	0.003634935	0.0536347992	0.0002163395	-0.0557451614	-0.0487407464	0.0297502015	-0.0033803261	-0.0238280157	0.045125984	-0.055230765999999994	0.0516359408	-0.0352331799	0.0100910739	0.0175540528	-0.0408450188	0.0	0.0	0.0	0.0	-0.11187	-0.123371	0.189568	-0.0139441	0.00241375	-0.00111384
3539.8341352346465	3240.574438400087	4003.069644899549	1.146559	29.658833	0.26127350000000005	-0.016614223600000002	-0.0519016065	-0.027865732	-0.0168260074	-0.0407545324	-0.0506960696	-0.01197332	-0.0444091981	-0.0055009402	0.048294506699999996	-0.025335767599999996	0.0216736563	-0.04887069	0.030206119500000003	-0.0041902163	-0.022845469500000003	0.0443212008	-0.0550103798	0.0523115562	-0.036881549	0.0124755945	0.014966574	-0.0387662931	0.0	0.0	0.0	0.0	-0.123099	-0.211877	0.208954	-0.0161418	0.00297827	-0.00103301
3539.7636473168213	3240.9218487690123	4006.892888517256	1.105198	28.588936	0.1801435	0.014373261799999999	0.0387293952	-0.0167286336	-0.0486025994	-0.0354892406	-0.056235752300000004	0.0048711501	0.0440647813	0.0099717636	0.029727031400000003	0.026502310299999998	0.0040028554	-0.0489994778	0.03065918	-0.0049992146	-0.021854278799999998	0.0434902139	-0.0547431607	0.052926555599999994	-0.0384741008	0.0148362199	0.0123437061	-0.036576657400000004	0.0	0.0	0.0	0.0	-0.119048	-0.145798	0.16772899999999996	-0.0151575	0.00270475	-0.00115096
3541.4326260338507	3240.6610117235327	4008.187023459781	1.22573	31.706804	0.064746	-0.0236193281	-0.07510422650000001	-0.0261154526	-0.052853707199999996	-0.0389039679	-0.0319010795	-0.0143435177	-0.06397742690000001	-0.015466206599999999	0.0504850121	-0.0358908402	-0.0331319792	-0.0491271067	0.031109340099999997	-0.0058071489000000006	-0.0208548186	0.0426335144	-0.054429336200000004	0.0534802266	-0.040008425	0.0171684286	0.0096916507	-0.0342823762	0.0	0.0	0.0	0.0	-0.114707	-0.155531	0.206716	-0.0151917	0.00275764	-0.0010043500000000002
3539.5888873312074	3242.0260077289317	4004.5971289705785	1.329729	34.397026	0.16257199999999997	0.027935182000000003	0.0328633591	0.0514922414	-0.0494211299	-0.0234268639	0.0016758488	0.026621925	0.0478623993	-0.0506184821	0.0323723069	0.0449565896	0.0699296789	-0.049253573700000004	0.0315565573	-0.0066138470999999996	-0.0198474671	0.0417516089	-0.0540691734	0.0539719275	-0.0414821997	0.0194677535	0.0070166790000000005	-0.0318900135	0.0	0.0	0.0	0.0	-0.125747	-0.197285	0.17629	-0.0165409	0.00298296	-0.00101687
3517.170184212449	3239.4422129272425	4001.211032387056	1.307152	33.813004	0.1824915	-0.0743627263	-0.0251617358	0.0567016712	0.0051397153	0.0186018711	0.0134383214	-0.0703961593	-0.036697171	-0.046527399000000004	-0.0283778191	0.0410894808	-0.0335354377	-0.0493788759	0.0320007893	-0.0074191375	-0.018832605500000002	0.0408450188	-0.0536629791	0.05440108849999999	-0.0428931942	0.021729790699999998	0.0043251159	-0.0294064137	0.0	0.0	0.0	0.0	-0.12509300000000004	-0.123948	0.175434	-0.0148783	0.00264172	-0.00116592
3525.3382323706282	3238.295954197937	4000.5465179658936	1.276938	33.03146	0.12585949999999996	0.062053929199999996	0.030683224900000004	0.048938482400000004	-0.011957468600000002	0.0741480557	0.0196905977	0.0611719082	0.029860539900000004	-0.048014893600000004	-0.0696345817	-0.028397744500000002	-0.0161088733	-0.049503010300000004	0.032441994	-0.0082228489	-0.0178106179	0.03991428	-0.053211099000000005	0.0547672124	-0.0442392733	0.0239502076	0.0016233259	-0.0268386824	0.0	0.0	0.0	0.0	-0.115582	-0.164198	0.185534	-0.015721599999999995	0.0030687	-0.0012156100000000004
3528.1873623508927	3237.0497870606873	3999.7009964901813	1.288633	33.333965	0.08916250000000013	-0.05460697900000001	0.033872160899999997	-0.02674241	0.0235070843	0.0676603202	0.010620532	-0.06482405299999999	0.0196338549	0.0369987902	-0.0495904074	-0.012466443300000001	0.021535237599999996	-0.049625974	0.0328801296	-0.00902481	-0.0167818908	0.0389599429	-0.052713917699999994	0.0550698749	-0.045518399800000005	0.0261247511	-0.0010823026	-0.0241941658	0.0	0.0	0.0	0.0	-0.127404	-0.185052	0.180914	-0.0164502	0.0029272	-0.00104838
3512.1313408086157	3235.394072249779	3997.1188087358464	1.231061	31.844723	0.19397500000000006	0.039422852200000004	-0.0511414635	0.0020291473	0.0456045296	0.0151534231	0.0090554313	0.0500449883	-0.049233806399999996	0.0175656789	-0.003456768	-0.034536939700000005	-0.0513153338	-0.0497477639	0.033315154799999996	-0.009824850100000001	-0.0157468137	0.0379825717	-0.052171858700000004	0.0553087253	-0.0467286377	0.028249256400000002	-0.0037853719	-0.02148043	0.0	0.0	0.0	0.0	-0.121982	-0.127733	0.201106	-0.0150367	0.00217362	-0.00110214
3530.459867796285	3238.4143641629084	4005.20880916476	1.225925	31.711849	0.18861939999999988	0.0093565535	0.0282806371	0.0197845237	-0.0235530987	-0.061887150300000006	0.0003183393	0.0072773916000000004	0.05266565769999999	-0.0265543904	0.061215100700000004	-0.0757582207	0.0160054104	-0.049868377400000004	0.0337470284	-0.010622799099999998	-0.014705778000000001	0.0369827442	-0.0515853833	0.055483486900000004	-0.0478681554	0.0303196542	-0.006479490500000001	-0.0187052389	0.0	0.0	0.0	0.0	-0.128849	-0.183884	0.207899	-0.0164478	0.00294279	-0.000906242
3540.5598688264577	3241.4340975384675	4013.584562009068	1.160714	30.025009	0.16824049999999993	-0.0425664124	-0.0344456545	0.036456684100000004	-0.0714051501	0.0035625705	-0.013451341499999998	-0.0367762057	-0.0354269853	-0.06507025849999999	0.0033944029	-0.0060237717000000005	0.0065479271	-0.0499878114	0.034175709500000005	-0.0114184871	-0.0136591779	0.0359610516	-0.0509549909	0.0555939571	-0.0489352285	0.0323319789	-0.009158288	-0.0158765322	0.0	0.0	0.0	0.0	-0.12244600000000003	-0.156909	0.159368	-0.0151089	0.00262594	-0.0008353619999999998
3545.314466573497	3241.639848816045	4014.363953778583	1.118748	28.939438	0.08048639999999999	0.048671708	-0.0030223846999999997	-0.0031230591999999997	-0.07419106610000001	0.0553793722	0.0098844903	0.0400878656	0.0130973058	-0.041763397	-0.0499188237	-0.060740405	-0.02619168	-0.0501060632	0.034601157599999995	-0.0122117446	-0.0126074092	0.0349180978	-0.050281218200000005	0.055640008	-0.049928242000000005	0.0342823762	-0.011815430200000001	-0.0130024029	0.0	0.0	0.0	0.0	-0.115992	-0.135205	0.16786799999999996	-0.0145326	0.00252858	-0.0010382700000000002
3547.6964576900677	3242.4079776100402	4011.4606471444	1.235096	31.949097	0.22859325000000005	-0.026737383700000002	0.0400074782	-0.0661408082	-0.042075265300000005	0.054029335199999994	0.0385541792	-0.0366266346	0.039711310699999995	0.0396557987	-0.0149303308	-0.0042086388	0.05844462190000001	-0.05022313	0.0350233325	-0.0130024029	-0.01155087	0.0338544996	-0.049564638700000004	0.0556215861	-0.050845693	0.036167110499999995	-0.014444634199999999	-0.0100910739	0.0	0.0	0.0	0.0	-0.129267	-0.187765	0.15323	-0.0166781	0.00309549	-0.0007882749999999998
3527.1358828193092	3241.7616100064397	4007.894508224275	1.218809	31.527792	0.17365595	0.0319818487	-0.06136977019999999	-0.0392244332	-0.0114981404	0.0055886061	0.0416386804	0.0345105452	-0.047095543499999996	0.029168548	0.0174814737	-0.0048376004	-0.030465944900000003	-0.050339009000000004	0.035442194100000005	-0.013790293700000001	-0.010489960100000001	0.032770885699999995	-0.0488058625	0.0555387129	-0.051686193	0.0379825717	-0.0170396832	-0.007150874399999999	0.0	0.0	0.0	0.0	-0.123704	-0.140194	0.169099	-0.0152809	0.0025432	-0.000931844
3527.2236799003867	3241.2300916907984	4006.8575416408253	1.252806	32.407211	0.1122128	0.012702101499999998	0.0422321546	0.008645459	-0.023952555499999997	-0.0506980028	0.0230260275	0.0053519009	0.0484177384	-0.005557134399999999	0.0500844704	-0.0145439701	0.012038123100000001	-0.0504536975	0.035857702799999995	-0.0145752492	-0.0094250808	0.031667896800000005	-0.048005535599999996	0.055391484299999995	-0.05244847	0.039725282599999995	-0.0195944408	-0.0041902163	0.0	0.0	0.0	0.0	-0.125041	-0.169816	0.195329	-0.0161438	0.00267434	-0.00103828
3521.6057094320545	3240.204407259551	4001.481415424204	1.227566	31.754297	0.04946799999999997	-0.035303282400000004	-0.06710710240000001	0.043937038899999996	0.0132387835	-0.0206132365	-0.026444742099999998	-0.026355668199999998	-0.0694234334	-0.0396657676	0.0289216611	0.026934739	0.0402021255	-0.0505671928	0.0362698195	-0.0153571025	-0.0083566352	0.030546185099999998	-0.0471643393	0.055180070899999996	-0.0531313704	0.0413919053	-0.0221028664	-0.00121757	0.0	0.0	0.0	0.0	-0.129427	-0.192151	0.184245	-0.0162344	0.002817	-0.00103828
3508.731654310425	3241.3889258124436	3999.563416437477	1.2753310000000002	32.989883	0.1493109999999999	0.0379964593	0.0360191238	0.0863440237	0.0083342822	0.0011723884	-0.0329889462	0.0325089162	0.0495070305	-0.07446643309999999	-0.0248101104	0.0046627698	-0.0336710312	-0.0506794921	0.036678505	-0.016135686899999998	-0.0072850275	0.0294064137	-0.0462829899	0.0549047178	-0.053733860599999995	0.0429792476	-0.024559028599999998	0.0017585597	0.0	0.0	0.0	0.0	-0.11621	-0.144244	0.176316	-0.0149782	0.00266809	-0.00123833
3534.406357017961	3239.8571365250173	4005.409480306774	1.301991	33.679512	0.22024839999999987	-0.0702005179	-0.0074644108	0.0063851423	-0.0209016121	0.05550663769999999	-0.0101142698	-0.06679623230000001	-0.011707114099999999	-0.0258072353	-0.0477751598	-0.0239363808	0.046080024299999994	-0.0507905929	0.037083720699999996	-0.016910836999999998	-0.006210663199999999	0.028249256400000002	-0.0453622376	0.054565744000000006	-0.0542550288	0.0444842692	-0.0269571196	0.0047296582	0.0	0.0	0.0	0.0	-0.139889	-0.21239	0.191118	-0.016554099999999995	0.00311442	-0.000988132
3524.55056117055	3242.267505411029	4004.2933015593126	1.241871	32.124352	0.24069139999999994	0.061511270300000004	0.016080928	0.014029838999999999	-0.0254545989	0.0539279386	-0.014663136	0.057211634000000004	0.0229456775	-0.0282946873	-0.0711105004	0.0401612819	-0.013332258999999999	-0.050900492400000004	0.0374854283	-0.0176823876	-0.0051339489	0.0270753975	-0.044402866299999996	0.0541635422	-0.0546940863	0.0459040874	-0.029291469100000002	0.0076872252	0.0	0.0	0.0	0.0	-0.122424	-0.147875	0.144001	-0.0149774	0.00268278	-0.00121168
3527.13629990758	3239.935471419297	4002.368319385331	1.260658	32.610332	0.058691	-0.06048429650000001	0.0288248763	-0.049126593899999994	-0.011755334899999999	0.048572008300000004	-0.0057369746	-0.06636368570000001	0.011006271000000001	0.0402986557	-0.0497229642	-0.0291223518	-0.0314689861	-0.0510091882	0.0378835898	-0.0184501745	-0.0040552919	0.0258855308	-0.0434056928	0.053698578600000005	-0.0550503686	0.0472359828	-0.0315565573	0.010622799099999998	0.0	0.0	0.0	0.0	-0.124067	-0.14938399999999996	0.194829	-0.015008	0.00268162	-0.00114922
3532.740089374693	3240.45840221979	4002.2435059310064	1.218508	31.520004	0.16504905000000003	0.0541514656	-0.0184153344	-0.047445473200000005	0.0022232633999999998	0.0424891622	0.0164114363	0.0543157275	-0.026328587999999997	0.0438029171	-0.039888087	0.022418263900000002	0.0504910374	-0.0511166775	0.0382781675	-0.0192140344	-0.0029751003999999998	0.02468036	-0.042371566	0.053171391900000003	-0.0553233365	0.0484774042	-0.0337470284	0.013527981299999998	0.0	0.0	0.0	0.0	-0.134393	-0.197515	0.179384	-0.0162996	0.00296022	-0.000896479
3516.9691476657513	3239.96430592138	3999.825298203158	1.252818	32.407505	0.18792655000000003	-0.028290722200000003	0.0527049456	-0.0496585711	0.0332910887	-0.0205029359	0.03596605	-0.0371070131	0.0404011197	0.061471646100000006	0.0073632813	0.012942341299999998	-0.0216299719	-0.051222958	0.0386691241	-0.0199738046	-0.0018937832	0.023460597599999997	-0.041301366299999996	0.0525825929	-0.055512576900000006	0.049625974	-0.035857702799999995	0.0163944601	0.0	0.0	0.0	0.0	-0.121599	-0.132986	0.186685	-0.0149068	0.00261603	-0.00122554
3528.1579576277763	3238.852885973042	3999.404972521315	1.205794	31.191113	0.17427750000000003	0.017087301000000003	-0.0728332288	-0.0054618634	0.0190645434	-0.043114404	0.0212356246	0.023075161299999997	-0.0563508659	0.0012841311	0.034217434399999996	-0.0059029127	0.0127290308	-0.051328027000000005	0.039056422599999994	-0.0207293234	-0.0008117493	0.0222269646	-0.0401960048	0.051932864	-0.0556178033	0.0506794921	-0.0378835898	0.0192140344	0.0	0.0	0.0	0.0	-0.128683	-0.202923	0.205104	-0.0159417	0.00307622	-0.00114388
3523.9351474264595	3239.3994149858936	3999.994287907489	1.17314	30.346441	0.17779999999999999	0.0084458013	0.0426804853	0.0320431834	-0.0048947763	-0.064238031	-0.0059306048	-0.0036340640000000002	0.047259789	-0.012287221999999999	0.047907325300000005	0.0453625455	-0.0215419341	-0.0514318821	0.0394400263	-0.02148043	0.00027059159999999997	0.0209801904	-0.039056422599999994	0.051222958	-0.0556388566	0.0516359408	-0.039819899	0.021978637599999996	0.0	0.0	0.0	0.0	-0.12624800000000003	-0.147602	0.162005	-0.0149546	0.00265433	-0.00127379
3519.686269208196	3240.3531178877283	3998.077038168739	1.156404	29.913515	0.08323114999999998	-0.032868488	-0.055907345	0.053534593899999997	0.0029704179	-0.0125322697	-0.0394549871	-0.0223438424	-0.0550275629	-0.0531644417	-0.002525601	-0.0055570013	-0.0116190279	-0.0515345209	0.039819899	-0.0222269646	0.0013528301999999998	0.0197210123	-0.0378835898	0.0504536975	-0.05557570480000001	0.0524934881	-0.041662052000000005	0.02468036	0.0	0.0	0.0	0.0	-0.125123	-0.156947	0.205737	-0.015025	0.00280103	-0.000910307
3526.971341496338	3242.7857584593685	3997.752694584237	1.141114	29.517984	0.14922184999999996	0.014856190600000001	0.033592218	0.06480979469999999	-0.0217823793	-0.0119127073	-0.0273489649	0.0163359425	0.0458804949	-0.048682522400000004	-0.013739000500000001	0.0420837989	0.021858932400000003	-0.0516359408	0.0401960048	-0.0229687682	0.0024345569	0.0184501745	-0.036678505	0.049625974	-0.055428443499999994	0.053250491399999995	-0.0434056928	0.027311472200000003	0.0	0.0	0.0	0.0	-0.136204	-0.189211	0.162946	-0.0162325	0.00284429	-0.000921264
3515.1229064334802	3239.8234846363866	3999.37656965574	1.214395	31.413601	0.2563343	-0.060122275499999996	-0.0152724305	0.054841202900000004	0.0029456718	0.0192720411	0.0066573733999999996	-0.043781600999999996	-0.031355515800000004	-0.05444235099999999	-0.027667721	0.005652955699999999	-0.0388895746	-0.0517361396	0.040568308	-0.0237056829	0.0035153624	0.0171684286	-0.035442194100000005	0.0487407464	-0.0551972957	0.0539055009	-0.045046698499999996	0.0298644465	0.0	0.0	0.0	0.0	-0.120738	-0.12229	0.192077	-0.0143284	0.00217362	-0.00124282
3530.103882956853	3240.5137672564783	4001.7708357267543	1.24486	32.201675	0.2501605	0.0457968862	0.0262493988	0.0385207176	-0.0126383185	0.0591239945	0.0096146926	0.044772321	0.0274538213	-0.0338409661	-0.0688497973	-0.0274407314	0.029478936299999998	-0.0518351147	0.0409367734	-0.0244375519	0.0045948377	0.0158765322	-0.034175709500000005	0.047799040599999995	-0.054882611	0.054457262	-0.046581188899999994	0.0323319789	0.0	0.0	0.0	0.0	-0.126575	-0.197456	0.190494	-0.0168803	0.00283361	-0.00110322
3524.6054082782066	3239.4856392233587	3999.0369570824696	1.165175	30.140392	0.14399950000000003	-0.053339007	0.026526138799999998	-0.0052206887	0.0259670918	0.056578200599999996	0.009413787	-0.0579175336	-0.0036310365999999996	0.0207841683	-0.06918881	0.0398209543	-0.014410345	-0.051932864	0.041301366299999996	-0.0251642194	0.0056725743	0.0145752492	-0.0328801296	0.0468019478	-0.0544848659	0.0549047178	-0.048005535599999996	0.0347070098	0.0	0.0	0.0	0.0	-0.124397	-0.160043	0.166269	-0.0155721	0.00256175	-0.00107961
3518.582862186853	3238.7279830088123	3999.9431137790943	1.146253	29.650938	0.05555199999999999	0.0500254589	-0.0118497728	-0.0054149274	0.0506663721	0.0453570936	0.0075815297999999995	0.0543536845	-0.014659326799999999	0.022177532799999997	-0.052594326799999994	-0.0611878719	-0.0162072822	-0.052029385	0.041662052000000005	-0.0258855308	0.0067481645	0.013265349	-0.0315565573	0.045750623399999996	-0.054004662099999996	0.055247011299999996	-0.0493163706	0.0369827442	0.0	0.0	0.0	0.0	-0.122843	-0.157179	0.210522	-0.0155201	0.00262441	-0.00105665
