csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3422.509387728439	2992.4171739214794	3755.076970494256	1.17697	29.449572	0.16612399999999986	0.0109856877	-0.0147698954	0.0560193675	-0.022689731499999997	0.0365205452	0.0449711323	-0.0029336512	-0.0423519602	0.0393313071	-0.0290820217	0.026894155899999998	-0.0877737199	-0.047923143700000004	0.027016305299999998	0.0013496954999999999	-0.0293430473	0.0492348267	-0.0555329424	0.0464984939	-0.0246258791	-0.0040459048	0.0316006204	-0.0504304508	0.0	0.0	0.0	-0.253698	0.911225	0.757695	-0.010904100000000002	-0.00222342	-0.00783671
3406.1775140858704	2989.2816085140266	3751.493342161025	1.197519	29.963739	0.26311400000000007	0.0313570119	0.0038498644	-0.0209540471	-0.0071039384	-0.0513932285	0.050237298799999996	-0.04209192690000001	0.0128734071	0.0010160834	0.009343944	-0.0392874479	0.0030684726000000002	-0.0480594487	0.0274869262	0.0005399227	-0.0284203472	0.048593305700000006	-0.0555879857	0.047507462599999994	-0.026543136600000003	-0.0016195645000000002	0.0293430473	-0.0491088322	0.0	0.0	0.0	-0.253406	1.0457900000000002	0.825643	-0.0117999	-0.00230221	-0.0080683
3407.5752760977	2987.2753244537	3749.5117301034816	1.02806	25.72361	0.05578500000000011	-0.0443499641	0.024019658500000002	-0.0197981407	0.031309553500000004	-0.0028099526	0.054644402300000006	0.040462327	0.0017463265	-0.0289112594	0.0385822654	-0.0118588042	0.0015754579	-0.0481946205	0.027954954900000002	-0.00026996459999999997	-0.0274869262	0.047923143700000004	-0.055595850499999995	0.0484615521	-0.0284203472	0.0008098682000000001	0.027016305299999998	-0.0476471474	0.0	0.0	0.0	-0.237295	1.03263	0.827632	-0.0116489	-0.00199384	-0.008037169999999998
3395.787466914055	2990.9161638296678	3746.3364966911713	1.086348	27.18206	0.09004299999999994	0.0221448466	0.0596771677	0.0043610213	0.0286132959	0.0415582667	0.0475516405	-0.0295090409	-0.030031149500000003	-0.048625175	0.0154470173	0.029028455699999997	-0.07009408019999999	-0.048328656	0.0284203472	-0.0010797946	-0.026543136600000003	0.0472247359	-0.0555565301	0.0493596604	-0.030254678599999998	0.0032377545	0.0246258791	-0.046049565599999995	0.0	0.0	0.0	-0.223284	1.00139	0.825373	-0.0119343	-0.00185026	-0.00761549
3393.5380577035803	2992.626928315974	3738.6155277516073	1.112983	27.848518	0.029655999999999932	0.0107193732	0.0695973439	-0.0713557376	-0.0496063423	0.0134687015	0.0298111114	-0.015752853400000003	0.051304388099999994	-0.058841469	-0.038603242999999995	-0.0225630428	-0.0717158611	-0.0484615521	0.0288830592	-0.0018893954	-0.025589334300000002	0.0464984939	-0.055470057999999996	0.05020075	-0.0320433634	0.0056594586	0.0221774036	-0.0443206432	0.0	0.0	0.0	-0.228008	1.00195	0.837783	-0.0119804	-0.00175654	-0.00771491
3386.3115843159344	2991.221000512328	3728.4126022775104	1.161531	29.063267	0.16127950000000002	-0.0392344476	0.09750156539999999	0.012150304099999999	0.013429409	-0.050540490800000004	0.0385996078	0.031280262999999996	-0.040803710099999994	-0.0782227615	0.025924347	-0.0540245045	-0.055761695599999994	-0.048593305700000006	0.0293430473	-0.0026985954	-0.0246258791	0.04574484559999999	-0.0553365075	0.0509838492	-0.033783702799999996	0.0080703562	0.0196766503	-0.0424653114	0.0	0.0	0.0	-0.214507	1.04627	0.8723039999999999	-0.0130801	-0.00156207	-0.00779949
3387.1508253428774	2989.2820863144702	3720.1091897786987	1.155699	28.917337	0.13622299999999993	0.030642720099999996	0.120770537	-0.018604266	0.0319960153	0.026406121	0.0615631358	-0.032054425899999996	-0.0173151366	-0.1031703082	0.0072862785	0.0017838748999999998	-0.112673181	-0.04872391349999999	0.029800268199999997	-0.0035072228	-0.023653134500000002	0.044964235400000004	-0.055155992	0.0517080535	-0.035473071200000005	0.0104658439	0.017129514199999998	-0.0404888619	0.0	0.0	0.0	-0.213448	0.96364	0.89332	-0.0130856	-0.00184176	-0.00745432
3371.2558435508563	2985.623329421888	3717.0792530676827	1.123137	28.102585	0.10788400000000006	0.012164243	0.144826069	-0.0643670399	-0.0609258246	-0.027154528100000002	-0.00104279	-0.0109526777	0.023947286600000003	-0.1314566659	-0.0509527336	-0.0625365368	-0.0985441958	-0.0488533725	0.030254678599999998	-0.0043151059	-0.022671467400000003	0.0441571232	-0.054928664599999996	0.0523725262	-0.0371089196	0.0128413477	0.0145419995	-0.0383969319	0.0	0.0	0.0	-0.225402	0.900153	0.888278	-0.0128232	-0.00205535	-0.007382289999999999
3375.9259157929546	2983.768985902448	3718.5787258815053	1.063475	26.609751	0.057651	-0.041776503300000004	0.16057309220000002	-0.026962469500000003	0.011281916299999998	-0.018060297	-0.0024501392999999997	0.037741834	-0.0339606818	-0.142368576	0.0098799645	-0.0564763801	-0.053670833499999994	-0.048981679800000004	0.030706235800000002	-0.0051220735	-0.0216812482	0.0433239849	-0.0546547183	0.05297649980000001	-0.0386887801	0.0151923316	0.0119202057	-0.036195487799999995	0.0	0.0	0.0	-0.226142	0.918882	0.878878	-0.0128212	-0.00199726	-0.007897839999999998
3370.3382733613994	2983.4947284481427	3720.627063909889	1.088903	27.245991	0.13895349999999992	0.028952296699999998	0.1434381592	-0.0169351912	0.0222357956	0.0413072436	-0.009725156700000001	-0.0274344284	-0.037063671	-0.1542651993	-0.005441494	0.0049797287	-0.060267891100000005	-0.0491088322	0.031154897200000004	-0.0059279541000000005	-0.020682850200000002	0.0424653114	-0.05433438559999999	0.0535192767	-0.040210269	0.017514306599999998	0.009270313	-0.0338908085	0.0	0.0	0.0	-0.226985	0.980552	0.903007	-0.0135456	-0.00198076	-0.00759251
3375.293201036121	2981.1690347916438	3721.0092587535687	1.075835	26.919022	0.0908244999999999	-0.0053145747	0.10310056640000001	-0.0804870359	-0.0590438905	0.0288462799	-0.0766309072	0.0078986004	0.043821997300000005	-0.1512910848	-0.058387386299999997	-0.029757792400000004	-0.0470400641	-0.0492348267	0.0316006204	-0.006732576999999999	-0.0196766503	0.041581608900000004	-0.0539679384	0.0540002297	-0.041671090699999996	0.019802839	0.0065985678	-0.0314894673	0.0	0.0	0.0	-0.231291	0.946383	0.884874	-0.0131263	-0.00223682	-0.00760148
3367.720327873877	2980.903616645535	3723.6836874690894	1.067752	26.716761	0.07088449999999995	-0.014677988500000001	0.14052618	0.0054003748	-0.046232200099999995	0.0084402127	-0.09498911300000001	0.020051571100000002	-0.057342112699999996	-0.14854878259999998	-0.0652937749	-0.048684310300000005	-0.00984841	-0.0493596604	0.0320433634	-0.0075357712	-0.0186630278	0.040673398199999995	-0.05355568769999999	0.0544188033	-0.0430690413	0.022053559	0.0039112681	-0.028998313300000002	0.0	0.0	0.0	-0.236172	0.97682	0.8914349999999999	-0.0131577	-0.00204923	-0.0079626
3371.3521738252534	2985.3710507879628	3729.814936261999	1.048288	26.229742	0.050942500000000016	0.043530167300000006	0.1207125818	-0.05210028	0.0190593735	-0.0231067229	-0.10730437779999999	-0.04370998809999999	0.00698539	-0.1407243228	-0.0028418575	-0.047635825	-0.0239560305	-0.0494833304	0.0324830845	-0.0083373664	-0.0176423653	0.0397412146	-0.0530979834	0.054774514100000005	-0.0444020116	0.024262168900000002	0.0012147486	-0.026424451499999998	0.0	0.0	0.0	-0.238725	1.00753	0.8921029999999999	-0.0130196	-0.00201922	-0.008134719999999998
3381.1759157475844	2985.60947320904	3736.149970972663	1.0779010000000002	26.970718	0.1117045	-0.0525966985	0.0906999341	-0.0348391599	0.0269811417	-0.0021369395	-0.08144578870000001	0.0385731555	-0.0010696065	-0.1269339609	0.026285352999999997	-0.0062042389	0.0223363929	-0.049605833700000004	0.032919742099999996	-0.0091371925	-0.0166150476	0.0387856075	-0.0525952139	0.055066950999999996	-0.0456679904	0.026424451499999998	-0.0014846344	-0.0237752231	0.0	0.0	0.0	-0.24094	1.07168	0.900792	-0.0135937	-0.00211669	-0.00807328
3390.481274299361	2991.583889948817	3742.5883220784467	1.027966	25.721258	0.07379749999999997	0.030603993399999998	0.0849111617	0.009886101500000001	0.0253956512	0.0595364839	-0.0274656354	-0.0239890068	-0.028721126099999997	-0.0818320773	-0.0012108595	0.032885916800000005	-0.0347784613	-0.0497271674	0.0333532952	-0.0099350798	-0.0155814624	0.0378071403	-0.0520478059	0.0552957763	-0.0468650678	0.028536278199999997	-0.004180517700000001	-0.021058184	0.0	0.0	0.0	-0.24241	1.02549	0.888985	-0.0136503	-0.00234231	-0.00807767
3395.0781258025872	2992.2260537442635	3747.5689387661737	1.0385430000000002	25.985926	0.040341499999999794	0.0053460789000000005	0.057268034800000006	-0.0557220622	-0.0401967962	0.0270361267	-0.0465951972	0.0015929504	0.0437886971	-0.0702779026	-0.0477386208	0.0131407747	0.018521340600000002	-0.0498473288	0.033783702799999996	-0.0107308589	-0.0145419995	0.0368063895	-0.051456224	0.055460725700000005	-0.0479914376	0.030593616299999998	-0.0068665465	-0.018281083700000002	0.0	0.0	0.0	-0.243094	1.02225	0.9104040000000002	-0.0136783	-0.00229794	-0.00830527
3405.4552802861626	2990.9895061976745	3752.385112428849	1.057196	26.452642	0.08693349999999987	-0.0280739391	0.0487854535	0.03645729	-0.032989433	-0.0347672348	-0.0339804961	0.028556605	-0.0440515139	-0.0518560558	-0.026080132000000002	-0.0366828987	0.0199715117	-0.0499663148	0.0342109244	-0.011524361100000002	-0.013497051000000001	0.035783945	-0.0508209704	0.0555616085	-0.049045400499999996	0.0325925377	-0.0095363891	-0.0154518429	0.0	0.0	0.0	-0.235346	1.04904	0.9020220000000002	-0.0140363	-0.00190287	-0.00817807
3402.1092628004835	2993.244007588161	3751.6869235897375	1.097849	27.469837	0.1204119999999999	0.0418452237	0.0422064593	-0.0135735576	0.044716061200000004	-0.024114065499999997	-0.0364534793	-0.0491183849	-0.0037291006	-0.0550119652	0.0405860671	-0.024423265099999997	-0.0164056924	-0.050084122800000005	0.0346349195	-0.0123154179	-0.012447011200000002	0.0347404095	-0.0501425842	0.0555983083	-0.0500253663	0.0345292254	-0.0121837521	-0.012578531100000002	0.0	0.0	0.0	-0.247637	0.9908070000000002	0.881465	-0.0135667	-0.00188822	-0.00828044
3403.279091814561	2988.814797481177	3752.6706345632488	1.078974	26.997557	0.07406449999999994	-0.0304465401	0.0274066777	-0.0535988071	-0.0036937459000000003	0.0365269539	-0.0442752051	0.033428205499999995	0.0516713779	-0.0635217274	-0.0089735588	0.031111709700000004	0.0203967923	-0.05020075	0.0350556484	-0.0131038615	-0.011392276000000002	0.033676397999999996	-0.049421641100000004	0.055570782699999995	-0.050929856399999994	0.0363999815	-0.0148023948	-0.0096693433	0.0	0.0	0.0	-0.25148	0.971792	0.91245	-0.0135185	-0.0018269	-0.00857535
3407.560923859848	2984.3865429750767	3753.5046531463454	1.0674340000000002	26.708818	0.11799050000000015	-0.0153036402	0.0348694045	0.045584704000000004	-0.0508370492	0.0024478132999999997	-0.0393140488	0.027267697900000002	-0.054428548300000004	-0.0454701694	-0.0609127396	-0.0048742168	0.033483498	-0.0503161936	0.035473071200000005	-0.0138895246	-0.0103332435	0.0325925377	-0.048658753	0.0554790634	-0.051757506200000004	0.0382012338	-0.017386144699999998	-0.006732576999999999	0.0	0.0	0.0	-0.265251	1.01398	0.914198	-0.0139786	-0.00222763	-0.008920189999999998
3399.8810170593842	2983.7656412993465	3754.6666225893096	1.032779	25.841692	0.08668550000000012	0.045802824900000004	0.0226932431	-0.0157199025	0.029681840600000002	-0.0294163444	-0.0740068057	-0.0496628948	0.0029990697	-0.0577595343	0.016317666499999998	-0.0253843319	0.0269223002	-0.0504304508	0.0358871486	-0.0146722404	-0.009270313	0.0314894673	-0.047854567300000005	0.0553232565	-0.052507067000000004	0.039929543	-0.019928911	-0.0037766083	0.0	0.0	0.0	-0.262611	0.975917	0.903148	-0.0135634	-0.00197615	-0.00888822
3401.5400384517748	2984.342107533875	3757.869191877728	1.01685	25.443119	0.054376500000000064	-0.0339414966	0.0080188559	-0.0483607979	0.010832494	0.0237933791	-0.1124827223	0.039222915	0.04217962150000001	-0.07391696730000001	0.0030054643	0.0325235703	0.054557474	-0.0505435191	0.0362978416	-0.0154518429	-0.0082038855	0.0303678371	-0.0470097667	0.055103541900000004	-0.0531774079	0.041581608900000004	-0.0224246999	-0.0008098682000000001	0.0	0.0	0.0	-0.267176	0.96699	0.92055	-0.0132998	-0.00196224	-0.00908036
3405.0925822075624	2992.9480102136968	3763.924392298707	1.04849	26.234802	0.03662050000000003	-0.0031018422999999997	0.0161852471	0.0520745383	-0.0503667779	0.049697575099999995	-0.09209281890000001	0.0180580152	-0.042555311	-0.033021225099999996	-0.06787374610000001	0.0377510032	0.0846700407	-0.0506553957	0.036705111400000004	-0.016228166699999998	-0.0071343633	0.029228307999999998	-0.04612506809999999	0.054820173300000004	-0.0537675175	0.043154277000000005	-0.0248676281	0.0021591818	0.0	0.0	0.0	-0.264669	0.98041	0.935032	-0.0133265	-0.0020246	-0.00904519
3413.890990527412	2993.471440599048	3767.293469701026	1.116907	27.946703	0.15598399999999998	0.047012625	-0.0134906271	-0.0050932389	0.0095891448	-0.0313005281	-0.0700915661	-0.0554856104	0.0096996253	-0.011849838799999998	-0.0010873952	-0.025880598199999997	0.0780317073	-0.050766078	0.0371089196	-0.0170010471	-0.0060621499	0.0280715518	-0.045201222400000005	0.0544734783	-0.0542765056	0.04464454440000001	-0.027251937	0.0051220735	0.0	0.0	0.0	-0.28216	1.04172	0.903041	-0.0135559	-0.00174712	-0.00944215
3427.6399478731464	2995.2837376795005	3770.0569007958147	1.061852	26.569145	0.0748585000000001	-0.049281272599999995	-0.049886579800000004	-0.032429277	0.0385594023	0.014784262900000001	-0.0261602308	0.0402856111	0.0403628609	0.0119431198	0.0450980428	0.0437869217	0.0477999054	-0.0508755633	0.0375092282	-0.01777032	-0.0049876497	0.0268982503	-0.0442390136	0.0540638571	-0.054703604100000004	0.046049565599999995	-0.0295720064	0.0080703562	0.0	0.0	0.0	-0.287857	1.02734	0.896532	-0.0138058	-0.00218708	-0.00971774
3420.249518412411	2999.1577436716725	3769.8474417839793	1.066171	26.677197	0.059535499999999915	0.0057443416	-0.0113972784	0.059864949	-0.024966001	0.055760297300000004	0.0307254234	0.0055020475	-0.0401708417	0.029375040699999997	-0.0483247893	0.0613654823	0.035841507	-0.0509838492	0.0379059994	-0.0185358221	-0.0039112681	0.025709094900000003	-0.0432392584	0.0535917831	-0.0550481686	0.0473666576	-0.031822367000000004	0.010995621	0.0	0.0	0.0	-0.301162	1.01894	0.894739	-0.0134426	-0.00219707	-0.0100653
3424.1927349476973	2995.7644049251994	3771.7846367305065	1.066102	26.675472	0.12999650000000015	0.0427642311	-0.026669019500000002	-0.0106735789	-0.0094290481	-0.026435379900000004	0.0329662253	-0.0394431855	0.0202490081	0.0207566706	-0.009618484699999999	-0.0107331601	0.054182638899999996	-0.051090933	0.0382991957	-0.0192973912	-0.0028334109999999997	0.0245047866	-0.0422028053	0.0530578015	-0.055309679400000006	0.048593305700000006	-0.0339977144	0.0138895246	0.0	0.0	0.0	-0.293741	1.06912	0.922691	-0.0140824	-0.00215169	-0.00986161
3421.894430825218	2993.9229620177216	3766.1952259498175	1.039469	26.009071	0.05265599999999999	-0.052612424299999995	-0.0152836239	-0.0338222165	0.0378527401	0.0056815298	0.050136888600000006	0.0414341726	0.027178369700000003	-0.0038329713000000002	0.0418471307	0.0223712971	0.028241380400000002	-0.051196812300000005	0.0386887801	-0.0200548655	-0.0017544852	0.0232860352	-0.0411305339	0.0524625292	-0.055487741900000005	0.0497271674	-0.0360929206	0.016743813	0.0	0.0	0.0	-0.280193	1.0621600000000002	0.9039180000000002	-0.0141167	-0.00206644	-0.00971366
3417.6631964998164	2992.508194905878	3762.858042369709	1.0973290000000002	27.456825	0.0909660000000001	0.0145169789	0.0265546343	0.0369144471	-0.016153195	0.0659366516	0.0393375484	-0.0076956842000000004	-0.045255754599999996	-0.0058737830000000005	-0.039531076899999996	0.058916183600000005	-0.0037419135999999997	-0.05130148440000001	0.0390747159	-0.0208080844	-0.0006748975	0.022053559	-0.0400233544	0.0518066538	-0.055582087300000006	0.050766078	-0.0381030467	0.0195503456	0.0	0.0	0.0	-0.292416	1.02022	0.912764	-0.0139219	-0.00190309	-0.00991465
3409.6305652097685	2993.199333246737	3764.057723285184	1.062731	26.591127	0.05802200000000001	0.0414006975	0.0253991934	-0.031656067	-0.021237126000000002	-0.029537308999999998	0.0163997248	-0.0360479871	0.0301101586	-0.024548370099999998	-0.032154920499999996	-0.0260988539	0.0366687811	-0.0514049471	0.039456966600000004	-0.021556888	0.0004049448	0.0208080844	-0.0388822064	0.051090933	-0.0555925734	0.0517080535	-0.0400233544	0.0223011174	0.0	0.0	0.0	-0.280687	1.04968	0.918923	-0.0137686	-0.00194995	-0.00990133
3419.4353329871424	2991.0855440867263	3766.3372096585717	1.01769	25.464136	0.09374000000000013	-0.054004478200000004	0.0079546086	-0.0057832047999999995	0.025950422799999998	-0.040345976400000004	-0.0159939083	0.0467146808	-0.0092388166	-0.025272414	0.037643083199999997	-0.019703123899999998	0.0520033892	-0.05150719769999999	0.0398354962	-0.0223011174	0.0014846344	0.0195503456	-0.0377080583	0.0503161936	-0.055519184400000005	0.0525512953	-0.041849317000000004	0.024988282999999997	0.0	0.0	0.0	-0.283403	1.06133	0.907972	-0.0143766	-0.0015936	-0.00949722
3413.2704386840114	2992.9360652026207	3765.2503651978113	1.040355	26.031254	0.07754700000000014	0.0248538352	0.0040927365	0.0235328075	0.0521169617	0.0555235381	-0.058990316200000004	-0.029254245	-0.035380095800000004	-0.036908140299999996	0.014712629	0.056140662300000005	0.0047051595	-0.051608234	0.040210269	-0.0230406148	0.0025637639	0.018281083700000002	-0.036501906800000004	0.0494833304	-0.055362031	0.0532941933	-0.043576630199999994	0.0276041781	0.0	0.0	0.0	-0.279652	1.01763	0.915111	-0.0140495	-0.0017193899999999997	-0.00949097
3413.689572680945	2991.757809310084	3765.7035341951064	1.062495	26.585217	0.031034999999999938	0.011614689	-0.0054041003	-0.0389571383	-0.0480384021	0.0247156787	-0.06563116299999999	-0.0020332372	0.0428965679	-0.0384134672	-0.0600615714	0.0074202315	0.051661787800000004	-0.0517080535	0.0405812496	-0.0237752231	0.0036419263	0.0170010471	-0.0352647755	0.048593305700000006	-0.055121350199999995	0.0539353291	-0.045201222400000005	0.030141341800000002	0.0	0.0	0.0	-0.277102	1.01409	0.922665	-0.0138866	-0.00173732	-0.00932398
3413.244896565801	2995.671950539471	3763.6583174010107	1.034483	25.884335	0.07166099999999989	-0.058774819299999996	0.0149465929	0.0085987304	-0.0042003686	-0.0376753444	-0.046158223600000006	0.05409409230000001	-0.0237552127	-0.0309439304	0.0053480331999999995	-0.029641908199999997	0.0656484068	-0.0518066538	0.0409484032	-0.0245047866	0.0047187149	0.01571099	-0.0339977144	0.0476471474	-0.05479750519999999	0.0544734783	-0.046719263899999995	0.0325925377	0.0	0.0	0.0	-0.27953	1.04744	0.909583	-0.0141253	-0.00182027	-0.00945835
3418.1358473158593	2992.7220106041386	3766.2518064341552	1.0410990000000002	26.049858	0.030847000000000045	0.0256634946	0.0205303777	0.01575509	0.0447756718	0.055468014100000004	-0.021550076600000002	-0.030760348	-0.030757928900000002	-0.0342258925	0.019454055	0.0632689972	-0.0034160358000000003	-0.0519040327	0.041311695	-0.0252291504	0.0057937234	0.0144116729	-0.0327017988	0.0466459487	-0.0543909846	0.0549076134	-0.0481271764	0.0349507746	0.0	0.0	0.0	-0.289324	1.04442	0.896526	-0.0141352	-0.00186048	-0.00950776
3411.9884676080733	2995.8989057499152	3769.1515540438722	1.058595	26.487648	0.12272499999999997	0.0219894236	0.009831041700000001	-0.0365958192	-0.0466536163	-0.0020811994	-0.050949209100000004	-0.0141744778	0.042110474800000006	-0.013579664299999999	-0.0449681529	-0.0009497814	0.0234885568	-0.0520001879	0.041671090699999996	-0.0259481608	0.0068665465	0.0131038615	-0.0313781287	0.045590865999999994	-0.0539024018	0.0552369054	-0.049421641100000004	0.0372093264	0.0	0.0	0.0	-0.295958	0.995677	0.871365	-0.0135128	-0.00193781	-0.00936375
3427.5883771201866	2996.5792935808045	3775.962547482344	1.089449	27.259653	0.1588520000000001	-0.0502445405	-0.0048929761	0.027032951	-0.0284368809	-0.048809192300000005	-0.0326849823	0.049810086399999995	-0.0211687127	0.011890033000000001	-0.0076853035999999994	-0.028038502599999997	0.09672354960000001	-0.0520951171	0.0420265566	-0.0266616652	0.0079367793	0.011788326699999999	-0.030027827400000002	0.044483118200000005	-0.0533324939	0.055460725700000005	-0.050599606500000005	0.0393617513	0.0	0.0	0.0	-0.294278	1.0622	0.897611	-0.0143769	-0.00209917	-0.00962635
3432.2966409104683	2995.39052607852	3779.103642025852	1.050378	26.282053	0.021691999999999986	0.032260313799999996	-0.0327261988	0.0209672045	0.0483607536	0.012761091799999999	-0.0094828139	-0.04863991769999999	-0.0269580385	0.0288420782	0.0375081819	0.0428357468	0.045497844800000006	-0.052188818	0.042378059	-0.0273695123	0.0090040182	0.0104658439	-0.0286520409	0.0433239849	-0.0526821207	0.0555786467	-0.051658296	0.0414019105	0.0	0.0	0.0	-0.294502	1.05798	0.901963	-0.0143735	-0.00203212	-0.00943888
3430.510152185289	2998.5084128695808	3780.8553270909388	1.082909	27.096024	0.07594549999999987	0.0120822527	-0.0542481026	-0.030908697599999996	-0.0458293901	0.0238000529	0.0133277606	-0.004142127	0.0512391381	0.0455636558	-0.051285669699999994	0.0364654156	0.0486042233	-0.0522812884	0.042725564800000004	-0.0280715518	0.0100678606	0.0091371925	-0.027251937	0.042114805	-0.0519522634	0.0555904434	-0.0525952139	0.0433239849	0.0	0.0	0.0	-0.284261	1.03102	0.905507	-0.0137935	-0.00213186	-0.00941461
3439.5698198857	2995.116029723993	3780.471984647885	1.04561	26.162731	0.053102	-0.0644901577	-0.037106449799999996	0.0281418174	-0.0038801898	-0.0542077047	0.0402224765	0.0565416234	-0.0203032559	0.05907867519999999	0.0327281506	-0.017465088700000003	0.07511639690000001	-0.0523725262	0.0430690413	-0.028767634900000002	0.0111279052	0.0078031557	-0.025828703999999997	0.040856975499999997	-0.051144023399999995	0.055496093200000006	-0.0534081516	0.0451224925	0.0	0.0	0.0	-0.278929	1.0395	0.901274	-0.0138867	-0.0018256	-0.009112930000000002
3435.3315310705066	2995.3477629388676	3779.6374999447344	1.060724	26.540911	0.1549369999999999	0.0141127068	-0.0383052741	0.0418458649	0.036645932	0.054629396100000005	0.0709260187	-0.0193987831	-0.0362475355	0.0293597546	0.0158099768	0.0775344975	0.0377191068	-0.0524625292	0.043408456	-0.0294576137	0.0121837521	0.0064645197	-0.0243835496	0.0395519492	-0.0502586199	0.0552957763	-0.0540951929	0.0467923038	0.0	0.0	0.0	-0.284651	1.1028	0.9317550000000002	-0.0145168	-0.00210552	-0.00931159
3432.789482162811	2996.370494787196	3776.3159992393707	1.051339	26.306087	0.14096250000000002	0.0453642224	-0.0277540714	-0.022159725800000002	-0.0518717067	-0.0311330175	0.0776312046	-0.0451924511	0.0327738847	0.036146875	-0.0309976477	-0.0365782184	0.0243250961	-0.0525512953	0.043743777000000005	-0.030141341800000002	0.0132350029	0.0051220735	-0.0229177005	0.0382012338	-0.049297388899999996	0.054989875199999996	-0.0546547183	0.048328656	0.0	0.0	0.0	-0.289174	1.04386	0.900836	-0.0138946	-0.00196251	-0.00914519
3429.347377661004	2994.5875824339905	3775.721082543475	1.061068	26.549519	0.04917200000000005	-0.0656517962	-0.0203240906	-0.030280220099999998	0.042158410599999994	-0.0061611248	0.033413478999999996	0.05362458480000001	0.0315026477	0.010919243300000001	0.0523686073	0.0342770972	0.0418603471	-0.0526388224	0.0440749726	-0.0308186743	0.014281261299999999	0.0037766083	-0.0214324008	0.0368063895	-0.0482617805	0.054578973899999994	-0.0550854088	0.0497271674	0.0	0.0	0.0	-0.283195	1.03323	0.8962919999999999	-0.0135562	-0.00183378	-0.00923844
3431.102729327791	2989.824867617764	3778.3901479282417	1.064434	26.633734	0.08804650000000001	-0.008529188299999999	-0.0103523981	0.0571288696	-0.045590933099999995	0.0432448875	0.0506851028	0.0186567153	-0.0436934868	0.0135460075	-0.0545735126	0.0354783309	0.0154472323	-0.0527251084	0.0444020116	-0.0314894673	0.0153221324	0.0024289172	-0.019928911	0.0353690276	-0.047153357300000004	0.0540638571	-0.0553862491	0.0509838492	0.0	0.0	0.0	-0.291453	1.0638	0.909172	-0.0140891	-0.00199094	-0.00927515
3433.753757939855	2990.785246508275	3779.212705268226	1.083922	27.121367	0.060087000000000015	0.0461008879	-0.028522732400000004	-0.007748025	0.0254144953	-0.0476953295	0.0006671689999999999	-0.0592143505	0.0158264965	0.0102335847	0.024080505099999996	-0.0256379367	0.0345980161	-0.0528101513	0.0447248631	-0.032153578599999996	0.0163572237	0.0010797946	-0.0184085072	0.0338908085	-0.0459737916	0.0534455084	-0.0555565301	0.0520951171	0.0	0.0	0.0	-0.292	1.0563	0.8826	-0.0138701	-0.00196802	-0.00954259
3427.4180963321114	2994.2923017601915	3781.161594517892	1.0724840000000002	26.835171	0.092517	-0.0356494798	-0.0381864898	-0.0276610744	0.0236597604	0.0166107212	-0.0469165259	0.0376680996	0.0409902313	0.0081612801	0.0206501421	0.0335263184	0.0369775004	-0.052893949100000004	0.0450434967	-0.0328108672	0.017386144699999998	-0.00026996459999999997	-0.0168724798	0.0323734398	-0.0447248631	0.0527251084	-0.055595850499999995	0.0530578015	0.0	0.0	0.0	-0.291622	0.996049	0.883588	-0.0135903	-0.00213347	-0.00936984
3437.3199241586876	2996.577860179476	3787.045132953229	1.083129	27.101517	0.14001049999999987	-0.0066850374	-0.0333288801	0.06346875910000001	-0.0397424195	0.053477408399999996	-0.032391365299999995	0.010983046399999998	-0.0374264521	0.028841727400000003	-0.054283876200000004	0.0576104238	0.0513324896	-0.05297649980000001	0.0453578824	-0.0334611936	0.0184085072	-0.0016195645000000002	-0.0153221324	0.0308186743	-0.043408456	0.0519040327	-0.055504117400000004	0.0538691568	0.0	0.0	0.0	-0.299535	1.05744	0.90598	-0.0138348	-0.00257724	-0.00964786
3437.519152680736	2996.5420251462474	3788.1521267809026	1.107705	27.716454	0.07934450000000001	0.0533992178	-0.0564543835	-0.0019552129	-0.0137667106	-0.0219260192	-0.0091187586	-0.0567715737	0.016825107	0.0409865805	-0.014724387	-0.0248005487	0.034742149	-0.0530578015	0.0456679904	-0.0341044199	0.0194239256	-0.00296821	-0.013758780900000002	0.029228307999999998	-0.0420265566	0.0509838492	-0.055281547300000004	0.0545268689	0.0	0.0	0.0	-0.303445	1.01568	0.88665	-0.0137537	-0.0023967	-0.00967311
3437.769465439207	3000.066042313892	3785.8022710299188	1.074601	26.888132	0.03739699999999982	-0.0543693209	-0.0488881333	-0.0276057421	0.053770718099999996	-0.0028038907	-0.0228384995	0.050072009699999996	0.0321505739	0.0239617325	0.0604469378	0.0295352328	0.0454721	-0.053137852199999995	0.0459737916	-0.0347404095	0.0204320169	-0.0043151059	-0.0121837521	0.0276041781	-0.0405812496	0.0499663148	-0.054928664599999996	0.055029061799999994	0.0	0.0	0.0	-0.303653	1.01004	0.889065	-0.0134641	-0.00258977	-0.00977312
