csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3533.575857203349	3142.5488303217357	4652.633214212651	1.201485	33.639866	0.1970716	0.022810050499999998	-0.0478144687	-0.0420166622	0.0307333138	0.0097582164	0.0496944195	0.0376792402	-0.0549160271	-0.041968399100000005	0.0044967031	0.028467206600000003	0.02144874	-0.0353690276	-0.0105983827	0.0488533725	-0.051557867800000004	0.016743813	0.030254678599999998	-0.0552369054	0.0400233544	0.0043151059	-0.0455134729	0.0535917831	0.0	0.0	0.0	-0.016926799999999995	0.0966013	0.0195998	0.00189418	-0.000515601	0.000148534
3527.2030900337645	3140.7234717460183	4649.189297797188	1.13201	31.694656	0.136405	0.0350475361	0.056424412199999996	-0.027611039900000002	-0.00848497	0.0701789602	-0.0021526531	-0.0428030111	-0.0164643477	0.035263727200000004	0.0200377087	-0.05469177099999999	0.0389906995	-0.0355769057	-0.0100678606	0.0484615521	-0.0519522634	0.0180259143	0.0288830592	-0.054989875199999996	0.041491882	0.0018893954	-0.043909892400000004	0.054305605599999994	0.0	0.0	0.0	-0.016926799999999995	0.207362	0.0383006	0.00175531	-0.000515601	0.000148534
3540.261029926012	3140.2639794966035	4652.345384971849	1.082346	30.304142	0.08326215	0.023624656	-0.0366637316	0.0138453474	0.0175775667	0.0648952621	0.0011555839	0.0229326577	0.0203122931	-0.0370957761	0.01644567	-0.0247494115	0.0573288682	-0.035783945	-0.0095363891	0.0480594487	-0.0523270615	0.0192973912	0.0274869262	-0.054679322300000006	0.0428978088	-0.0005399227	-0.0422028053	0.0548645401	0.0	0.0	0.0	-0.0170392	0.135345	0.0342175	0.00173743	-0.000638714	0.000148534
3528.4494810509204	3141.6763467538085	4640.4549910314445	1.033643	28.940531	0.10538245	0.0399420214	-0.0155479844	-0.0467745466	0.040272773	-0.043343827300000005	0.030245366200000002	0.0036995510999999997	-0.0456474066	-0.031790125600000003	-0.0177051202	-0.0095831006	-0.0264531079	-0.0359901407	-0.0090040182	0.0476471474	-0.0526821207	0.0205574941	0.0260674646	-0.054305605599999994	0.0442390136	-0.00296821	-0.040396235499999995	0.0552669924	0.0	0.0	0.0	-0.017048899999999995	0.190646	0.0246033	0.00253855	-0.000646745	0.000148534
3527.378935075617	3140.2300889876424	4641.17936594262	1.206646	33.78437	0.10767955	0.0575442565	0.054357690300000004	0.0329806533	-0.0346454194	-0.0330140205	0.0396479142	-0.0665641753	0.0373534129	0.0164637834	0.0533274012	0.0066313116	-0.0427762972	-0.036195487799999995	-0.008470798199999999	0.0472247359	-0.053017306900000005	0.0218054805	0.0246258791	-0.0538691568	0.0455134729	-0.0053908296	-0.0384944417	0.0555118145	0.0	0.0	0.0	-0.0231393	0.167667	0.0326682	0.00120525	-0.00072435	0.000148534
3527.7716103189805	3141.289364430545	4652.290277079639	1.120224	31.364668	0.08780645	0.0262023677	-0.0474914735	-0.0412243927	-0.0218495148	0.0031867352	0.028484403199999998	0.0504071542	-0.0326362121	0.0027003447999999998	0.0519016984	-0.028604652400000003	0.0023664859	-0.0363999815	-0.0079367793	0.0467923038	-0.0533324939	0.0230406148	0.023163393199999997	-0.05337048	0.046719263899999995	-0.0078031557	-0.036501906800000004	0.0555983083	0.0	0.0	0.0	-0.016926799999999995	0.197932	0.0377232	0.00192198	-0.000515601	0.000148534
3535.2397526477275	3142.100766267204	4654.480258659502	0.995588	27.875057	0.0282665	-0.0027670392	0.0458515966	-0.0160370769	-0.0269307169	0.0180952204	-0.0107093302	-0.0316422991	0.014424213	0.05382586599999999	-0.0016199817000000002	-0.021216594	0.0365258516	-0.036603617000000005	-0.007402011899999999	0.046349942699999994	-0.0536275626	0.024262168900000002	0.0216812482	-0.0528101513	0.047854567300000005	-0.0102005821	-0.0344233278	0.055526227000000004	0.0	0.0	0.0	-0.016926799999999995	0.18276	0.0253107	0.00190834	-0.000515601	0.000148534
3535.2536978057856	3147.4223643256014	4663.94030124531	1.159287	32.458389	0.09689195	-0.0097292504	-0.0534126006	0.033692854	-0.0541043078	0.061385506900000004	0.0165541081	0.047286278200000004	0.0416089768	0.0089257202	0.0469627179	0.0222725704	0.0857967994	-0.0368063895	-0.0068665465	0.0458977467	-0.0539024018	0.0254694229	0.0201807018	-0.052188818	0.0489176703	-0.012578531100000002	-0.0322636043	0.0552957763	0.0	0.0	0.0	-0.0170739	0.138489	0.0383809	0.00127032	-0.000665654	0.000148534
3550.6234728033974	3146.475006377409	4671.155530700618	1.27471	35.690075	0.10416605	-0.0373107994	0.030438239900000004	-0.0541924836	-0.038602685899999996	0.0747955245	-0.0425265979	0.015645316399999998	-0.0333002018	0.08685872970000001	-0.0276006202	-0.0677689771	0.0470652092	-0.0370082942	-0.0063304335	0.045435811500000006	-0.0541569078	0.0266616652	0.0186630278	-0.05150719769999999	0.049906968899999994	-0.014932461999999999	-0.030027827400000002	0.0549076134	0.0	0.0	0.0	-0.0148933	0.21672	0.0415732	0.00153151	-0.000515601	0.000148534
3542.2005973363903	3149.7974584827366	4675.602243763125	1.410331	39.487247	0.14131029999999997	-0.0338818445	0.0183723929	0.076633667	-0.0195010386	-0.0231992869	0.0337315032	-0.0167588662	0.0733867079	0.0114314665	-0.011722952	0.0852684498	0.0085373972	-0.0372093264	-0.0057937234	0.044964235400000004	-0.0543909846	0.0278381932	0.017129514199999998	-0.050766078	0.0508209704	-0.0172578803	-0.0277212673	0.054362845300000004	0.0	0.0	0.0	-0.016926799999999995	0.107034	0.0368559	0.00103404	-0.000515601	0.000148534
3551.608137012612	3148.4284395509485	4667.521865563526	1.307492	36.607899	0.1471084	-0.035206652799999995	-0.0411269913	-0.048533451	0.0351771714	-0.040638774700000005	-0.0355306787	0.0673455647	-0.036580626	0.008386070899999999	-0.0786214888	-0.024462898900000002	-0.0451781592	-0.037409481200000004	-0.005256467	0.044483118200000005	-0.0546045439	0.028998313300000002	0.0155814624	-0.0499663148	0.051658296	-0.0195503456	-0.025349361299999998	0.053663025999999996	0.0	0.0	0.0	-0.016926799999999995	0.208994	0.0529877	0.000453708	-0.000515601	0.000148534
3546.1889125409666	3147.1823722330682	4664.743906008813	1.201765	33.647701	0.12797365000000005	-0.0066090383999999995	0.0111229884	0.0252186961	0.026874488399999997	-0.0353827056	-0.0185628088	-0.0287942517	0.0239349839	-0.0367073268	-0.0321018854	0.0569206196	0.0239973881	-0.0376087541	-0.0047187149	0.043992562199999995	-0.05479750519999999	0.030141341800000002	0.014020186399999999	-0.0491088322	0.052417682199999996	-0.0218054805	-0.0229177005	0.0528101513	0.0	0.0	0.0	-0.0170187	0.124891	0.0391085	0.000962077	-0.000605223	0.000148534
3552.126318678497	3143.2451620581983	4651.4689626731515	1.332816	37.316944	0.13321390000000002	-0.0290632697	-0.0398500603	0.049709406500000004	0.099382471	-0.007303508	-0.0412625806	0.016447114	0.0413860431	-0.0660130156	-0.0783402894	-0.0574368822	-0.0219782549	-0.0378071403	-0.004180517700000001	0.0434926713	-0.054969795599999996	0.0312666051	0.012447011200000002	-0.0481946205	0.0530979834	-0.0240189791	-0.0204320169	0.0518066538	0.0	0.0	0.0	-0.0168355	0.216677	0.0512416	0.00138597	-0.000631919	0.000280177
3533.340490145395	3138.254193500023	4635.72005650123	1.332606	37.311077	0.09390065	0.0349806695	0.0342355213	-0.040550666400000004	0.0022170172	0.004395595	-0.0633211094	-0.05441331889999999	-0.054690999500000004	-0.029464671	0.0029086196999999997	-0.0068355911	-0.005420163299999999	-0.038004635099999996	-0.0036419263	0.0429835517	-0.055121350199999995	0.0323734398	0.010863272	-0.0472247359	0.053698173099999996	-0.026186614900000002	-0.0178981699	0.0506553957	0.0	0.0	0.0	-0.016926799999999995	0.146042	0.0534519	0.00121465	-0.000515601	0.000148534
3535.245194660629	3139.247658303431	4643.996667053221	1.139678	31.909369	0.07440219999999999	0.0179324225	-0.0382325629	0.027881909500000003	-0.027456579300000002	-0.0191639052	-0.014456552099999999	0.0209487831	0.022750030600000002	-0.013734531000000001	0.052117858200000006	-0.0023781767000000003	-0.0267269838	-0.0382012338	-0.0031029914	0.0424653114	-0.0552521117	0.0334611936	0.009270313	-0.0462002988	0.054217345800000004	-0.0283042487	-0.0153221324	0.0493596604	0.0	0.0	0.0	-0.0272052	0.170507	0.0561715	0.00161251	-0.000856525	0.000148534
3531.7374772203416	3140.221813398244	4640.810125829657	1.022029	28.615358	0.11583810000000003	0.009966073399999999	-0.0254813979	-0.0359268764	0.038160755	-0.0816123951	-0.034156566400000005	0.0092766507	-0.039585784	-0.0306284982	-0.0057999971	0.008241966	-0.0428666741	-0.0383969319	-0.0025637639	0.0419380604	-0.055362031	0.0345292254	0.007669486	-0.0451224925	0.0546547183	-0.0303678371	-0.0127099768	0.047923143700000004	0.0	0.0	0.0	-0.0168733	0.20677	0.0508837	0.0007294069999999998	-0.00046052	0.000148534
3527.1097254999377	3142.711189504205	4641.732227715984	1.11686	31.270475	0.14223630000000004	0.029981051800000002	0.048130993	0.0095692291	-0.0556515254	-0.045807052599999995	-0.0051224269	-0.0485206152	0.016584891	0.048716602000000005	0.055133288600000004	0.0041924581	-0.026540446000000002	-0.0385917246	-0.0020242946	0.0414019105	-0.0554510664	0.0355769057	0.0060621499	-0.043992562199999995	0.0550096306	-0.0323734398	-0.0100678606	0.046349942699999994	0.0	0.0	0.0	-0.0237445	0.165289	0.0385794	0.00196689	-0.000716159	0.000287008
3543.0738703440447	3143.612834672867	4658.243450817644	1.080698	30.257992	0.10035130000000003	-0.026871470699999997	-0.0486780701	-0.0147640809	-0.045903615999999994	-0.0035012440999999997	-0.0221706684	0.06778893030000001	0.0073581822	0.0522601229	0.0131278412	-0.0257818854	0.0157778252	-0.0387856075	-0.0014846344	0.040856975499999997	-0.055519184400000005	0.036603617000000005	0.0044496687	-0.042811813	0.055281547300000004	-0.0343172272	-0.007402011899999999	0.04464454440000001	0.0	0.0	0.0	-0.016926799999999995	0.225139	0.0406629	0.00167392	-0.000515601	0.000148534
3543.905988129137	3147.168579584072	4663.802772199206	1.22022	34.164413	0.1339879	-0.0346257994	0.054614780999999994	-0.0321613606	0.011602125900000001	0.047345701100000005	0.035791202700000004	-0.046113687599999995	-0.0297126714	0.030381818199999997	-0.015376721000000001	0.0396985681	0.0891646178	-0.038978576	-0.0009448341999999999	0.040303371	-0.0555663594	0.0376087541	0.0028334109999999997	-0.041581608900000004	0.055470057999999996	-0.036195487799999995	-0.0047187149	0.042811813	0.0	0.0	0.0	-0.0170794	0.12269	0.0195884	0.0017299	-0.000665857	0.000148534
3543.7427277421166	3145.3972093772827	4658.200427676736	1.21911	34.13335	0.1830837	-0.0315890049	0.0182920301	0.0714907804	-0.0156856481	0.0319301692	-0.0161809087	-1.34499e-05	0.0689998937	0.0172247453	-0.0185477146	-0.0242502396	0.014556201699999998	-0.0391706254	-0.0004049448	0.0397412146	-0.0555925734	0.0385917246	0.0012147486	-0.040303371	0.055574878499999994	-0.038004635099999996	-0.0020242946	0.040856975499999997	0.0	0.0	0.0	-0.0166596	0.236692	0.0466006	0.00120707	-0.000515601	0.000308442
3540.8329514692914	3146.4966805401173	4652.948496371404	1.325132	37.101807	0.16998015000000002	0.0039860001	0.0257042142	-0.0643145412	0.0972738256	0.0049892148999999995	0.0367504107	-0.0310697237	-0.0780263871	-0.0666583034	-0.0499094044	0.0386531169	0.005181677	-0.0393617513	0.0001349827	0.0391706254	-0.0555978167	0.0395519492	-0.0004049448	-0.038978576	0.055595850499999995	-0.0397412146	0.0006748975	0.0387856075	0.0	0.0	0.0	-0.024593	0.121359	0.0237635	0.00118136	-0.000807516	0.000148534
3538.3393191204636	3145.549716667611	4633.182157693865	1.131441	31.67873	0.1694777	0.014929825700000001	0.0364522079	0.0152292053	0.0599344676	0.034926292000000005	0.006427819699999999	-0.0350817643	0.026053355299999997	-0.058682021900000006	-0.0266734367	-0.0571757607	0.0018255639000000002	-0.0395519492	0.0006748975	0.0385917246	-0.055582087300000006	0.0404888619	-0.0020242946	-0.0376087541	0.0555329424	-0.0414019105	0.0033724986	0.036603617000000005	0.0	0.0	0.0	-0.016926799999999995	0.231111	0.0299558	0.000555931	-0.000515601	0.000148534
3523.791288070853	3142.370708111843	4626.097973653681	1.263934	35.388351	0.2040515	0.0702680756	-0.0185567155	0.0222396136	-0.0144231509	-0.0025591672	-0.013781336699999999	-0.0075054397999999994	0.0185494441	-0.0638900132	0.0819253491	0.0029272240000000004	0.0127960359	-0.0397412146	0.0012147486	0.038004635099999996	-0.0555453911	0.0414019105	-0.0036419263	-0.036195487799999995	0.0553862491	-0.0429835517	0.0060621499	0.0343172272	0.0	0.0	0.0	-0.0231448	0.125379	0.040446	0.00174145	-0.000962308	0.000148534
3533.90407860642	3137.672537788072	4634.004087183614	1.225925	34.324146	0.1360454	0.0370928876	0.06743579940000001	-0.0026497329	0.0220217396	-0.0172522814	-0.017756563700000002	-0.0577147191	-0.0188842348	0.0152139618	0.025778533399999998	-0.040755030899999996	-0.0432517722	-0.039929543	0.0017544852	0.037409481200000004	-0.055487741900000005	0.0422905568	-0.005256467	-0.0347404095	0.055155992	-0.044483118200000005	0.008737511199999999	0.0319329593	0.0	0.0	0.0	-0.0212855	0.228865	0.039923	0.00206736	-0.000684676	0.000148534
3517.246757369091	3140.331760514528	4621.718860318983	1.172864	32.838524	0.11934624999999997	0.07155982179999999	-0.0178880299	0.058720210099999996	0.022282251800000003	-0.027414739700000003	-0.077977335	-0.0021837837	0.045870456	-0.06702460639999999	0.042819379299999995	0.0066524075	-0.0318254682	-0.0401169299	0.0022940563	0.0368063895	-0.0554091614	0.043154277000000005	-0.0068665465	-0.0332452003	0.0548425184	-0.0458977467	0.011392276000000002	0.0294576137	0.0	0.0	0.0	-0.016926799999999995	0.172553	0.0412253	0.00108897	-0.000515601	0.000148534
3526.07897424397	3138.598615649241	4635.072644251414	1.07516	30.102951	0.0793176	0.059108368200000004	-0.028783355099999998	-0.029735432599999997	-0.09050572970000001	-0.0372411388	-0.0295244614	0.0417275975	-0.037356496	0.028210995899999997	0.09819693539999999	0.0137509602	-0.0625332884	-0.040303371	0.0028334109999999997	0.036195487799999995	-0.055309679400000006	0.043992562199999995	-0.008470798199999999	-0.0317115872	0.0544463013	-0.0472247359	0.014020186399999999	0.0268982503	0.0	0.0	0.0	-0.0169279	0.210714	0.0513161	0.00147254	-0.000660388	0.000241471
3532.841355524662	3144.3915282276207	4653.6907086965175	1.143355	32.012318	0.11084025	-0.005051277	0.0367873723	0.0409609822	-0.0772488279	-0.0269019175	-0.0322322106	-0.0077205964	0.0344314363	0.0765943745	0.0425816771	0.0319545002	-0.0397879494	-0.0404888619	0.0033724986	0.0355769057	-0.055189333300000004	0.044804918099999994	-0.0100678606	-0.030141341800000002	0.0539679384	-0.0484615521	0.0166150476	0.024262168900000002	0.0	0.0	0.0	-0.0124316	0.17763	0.0398615	0.000555931	-0.000342416	0.000239945
3543.8928932855947	3148.7791669111357	4671.856517591742	1.12247	31.427568	0.06839635000000001	-0.048038507	-0.055437104699999996	-0.020100808300000002	-0.0776438109	-0.048431761100000005	0.0395568641	0.0863415543	-0.0115214642	0.0500052	0.0182530016	0.0857640816	-0.0202201475	-0.040673398199999995	0.0039112681	0.0349507746	-0.0550481686	0.045590865999999994	-0.0116563783	-0.028536278199999997	0.0534081516	-0.049605833700000004	0.019170743	0.021556888	0.0	0.0	0.0	-0.016926799999999995	0.154914	0.0404034	0.0011042	-0.000515601	0.000148534
3553.546343919765	3146.4379632629625	4675.137321064221	1.314443	36.802544	0.08908525	-0.0712518386	0.10059556970000001	-0.005118081	0.0132558123	0.0368968449	-0.0051426226	-0.0574297738	0.0022387816000000002	0.0760824371	-0.08958352439999999	-0.0044085034	-0.0018290988	-0.040856975499999997	0.0044496687	0.0343172272	-0.0548862385	0.046349942699999994	-0.0132350029	-0.0268982503	0.0527677854	-0.0506553957	0.0216812482	0.018790123500000002	0.0	0.0	0.0	-0.0120822	0.202374	0.0595035	0.000929837	-0.000336353	0.000148534
3530.4523118612688	3145.7826153978026	4658.896829671938	1.394271	39.037594	0.14988569999999998	-0.0091633711	-0.037799697400000005	0.06585565410000001	0.0324809966	-0.0017912221	0.038111918599999996	0.0157187926	0.042986791399999995	-0.0754216596	-0.006926756700000001	0.0584167667	0.0025784876999999998	-0.0410395895	0.0049876497	0.033676397999999996	-0.054703604100000004	0.0470817008	-0.0148023948	-0.0252291504	0.0520478059	-0.051608234	0.0241406452	0.0159697666	0.0	0.0	0.0	-0.0139468	0.099416	0.0319681	0.000612222	-0.000369292	0.000148534
3540.9087995240943	3144.6185158225285	4652.050433245468	1.310792	36.700306	0.15519355	-0.015001048700000002	-0.0031507445	-0.044712229900000004	-0.0035466621000000004	-0.0845639257	0.0047730396999999996	0.0260625199	-0.0492391425	0.0137834599	-0.0331341717	0.0068715858	-0.099526907	-0.0412212359	0.0055251604000000005	0.0330284231	-0.0545003342	0.047785708899999994	-0.0163572237	-0.0235309065	0.051249299400000004	-0.0524625292	0.026543136600000003	0.0131038615	0.0	0.0	0.0	-0.0145841	0.213038	0.0627724	0.000555932	-0.000515601	0.000148534
3540.523947174275	3139.692569752478	4654.305361078279	1.152033	32.255283	0.10439960000000001	-0.0089322894	-0.0244821268	0.0176898898	0.0323784039	-0.0559409254	0.0086847143	0.0055486565000000005	0.0146850169	-0.0460622984	-0.0159600214	0.0560935501	-0.035396034900000005	-0.0414019105	0.0060621499	0.0323734398	-0.0542765056	0.0484615521	-0.0178981699	-0.0218054805	0.050373470700000006	-0.0532166501	0.0288830592	0.0102005821	0.0	0.0	0.0	-0.0147748	0.143926	0.0413953	0.000701985	-0.000387258	0.000148534
3546.834301258405	3144.360790324143	4642.245822218909	1.214095	33.992924	0.08490158	-0.0150791143	-0.0456235904	0.0043914522	0.08722571789999999	-0.0056414512	-0.0397534669	0.025455778999999998	0.004728113	-0.054962458799999996	-0.051643301600000004	-0.0605283872	-0.0133315861	-0.041581608900000004	0.0065985678	0.0317115872	-0.054032202599999996	0.0491088322	-0.0194239256	-0.0200548655	0.049421641100000004	-0.0538691568	0.031154897200000004	0.0072682091	0.0	0.0	0.0	-0.00822867	0.207845	0.045248	0.000555932	-0.000321636	0.000148534
3527.768379123821	3140.3506761474364	4630.9508139948075	1.348702	37.761726	0.12568048	0.0459300733	0.0419154094	-0.0272893236	-0.006406124399999999	0.014406759	-0.0343731182	-0.0703294123	-0.042566321799999994	-0.020416405	0.0313099883	-0.0168464951	0.018854329	-0.0417603269	0.0071343633	0.0310430056	-0.0537675175	0.0497271674	-0.0209331959	-0.018281083700000002	0.0483952467	-0.0544188033	0.0333532952	0.0043151059	0.0	0.0	0.0	-0.016926799999999995	0.12666	0.0490222	0.00100243	-0.000515601	0.000148534
3539.144226841053	3139.207068507814	4643.83328371123	1.181896	33.091412	0.07957124999999998	-0.011734530900000002	-0.048690395899999996	0.007372161899999999	-0.0236164584	-0.0187345112	-0.0054856827	0.0406422023	0.0131962913	0.0006179256	0.038969889900000006	-0.018390577800000002	0.0078568067	-0.0419380604	0.007669486	0.0303678371	-0.0534825501	0.0503161936	-0.0224246999	-0.0164861842	0.047295836200000003	-0.0548645401	0.035473071200000005	0.0013496954999999999	0.0	0.0	0.0	-0.016926799999999995	0.188856	0.0531341	0.000737163	-0.000515601	0.000148534
3538.4626147252447	3137.90937727512	4635.116015048285	1.046494	29.300341	0.04372335	-0.013760175900000001	-0.0168616317	-0.0340599806	0.0588330325	-0.08028867070000001	-0.021041399500000002	-0.0041121891	-0.0435534194	-0.0399978631	-0.0249294585	0.0186347964	-0.018842443	-0.042114805	0.0082038855	0.0296862248	-0.0531774079	0.0508755633	-0.023897171600000003	-0.0146722404	0.04612506809999999	-0.055205516100000004	0.0375092282	-0.0016195645000000002	0.0	0.0	0.0	-0.016926799999999995	0.16964	0.0574096	0.0011418	-0.000515601	0.000148534
3526.3468233164253	3139.2831251151347	4632.265653956544	1.171737	32.806957	0.07540709999999999	0.0213117141	0.0637369903	0.0165508837	-0.051284525	-0.055516344	0.0219539716	-0.058263155899999995	0.0264374196	0.058239346799999994	0.0531293175	0.0056750485	-0.035904327400000005	-0.0422905568	0.008737511199999999	0.028998313300000002	-0.052852206	0.0514049471	-0.025349361299999998	-0.0128413477	0.044884709	-0.0554410803	0.039456966600000004	-0.004584205300000001	0.0	0.0	0.0	-0.0170374	0.181907	0.0332695	0.00158318	-0.000763158	0.000237385
3537.335947991903	3142.121652278541	4645.733237201986	1.119403	31.341702	0.09251119999999997	-0.0069378348	-0.0728357015	-0.0037959091999999997	-0.0372041629	0.0259825858	-0.006925258399999999	0.0719400514	0.009335555300000001	0.003604308	0.0360290152	-0.035358842	0.0438623202	-0.0424653114	0.009270313	0.0283042487	-0.052507067000000004	0.0519040327	-0.0267800367	-0.010995621	0.043576630199999994	-0.055570782699999995	0.041311695	-0.0075357712	0.0	0.0	0.0	-0.016926799999999995	0.199653	0.0344308	0.000449722	-0.000515601	0.000148534
3534.413417001342	3143.272747356191	4655.860386586824	1.04827	29.35006	0.06959659999999998	-0.0181480589	0.0334497173	-0.044068324699999994	-0.0547784294	0.060100423300000004	0.0042888519	-0.0155465971	-0.0427663118	0.0697388951	0.027125544100000003	-0.004308235200000001	0.0850863885	-0.0426390648	0.0098022404	0.0276041781	-0.0521421212	0.0523725262	-0.0281879833	-0.0091371925	0.0422028053	-0.0555943758	0.0430690413	-0.0104658439	0.0	0.0	0.0	-0.0168132	0.148465	0.0288743	0.000305932	-0.000404621	0.000148534
3543.407873885823	3142.910197725435	4664.07465087558	1.112466	31.147459	0.08690599999999998	-0.0431226146	0.0015294045000000002	0.07067580009999999	-0.041458856	-0.0054444599	-0.006496800699999999	0.015237721899999999	0.0773460917	0.0419876555	0.0038480653000000004	0.0131074681	0.0033820111	-0.042811813	0.0103332435	0.0268982503	-0.051757506200000004	0.0528101513	-0.0295720064	-0.0072682091	0.040765307	-0.0555118145	0.0447248631	-0.0133660664	0.0	0.0	0.0	-0.016926799999999995	0.173368	0.0569362	0.000871502	-0.000515601	0.000148534
3538.977055007261	3146.6089921105145	4665.78883437184	1.053873	29.506952	0.15061955	-0.034744862599999995	-0.0498570599	-0.044808791900000006	0.0155463075	-0.04891859900000001	0.033998836	0.0621055351	-0.0373258079	0.0055281389	-0.013433666499999998	0.07254503799999999	-0.0193649387	-0.0429835517	0.010863272	0.026186614900000002	-0.0513533671	0.0532166501	-0.0309309311	-0.0053908296	0.0392663041	-0.0553232565	0.0462752571	-0.016228166699999998	0.0	0.0	0.0	-0.0170771	0.142622	0.0040775	0.00205745	-0.000666944	0.000148534
3551.116485159617	3146.6026868995455	4664.61041808932	1.100743	30.819225	0.19534465	-0.031925622	0.0503463528	-0.0099127181	0.0059531639	0.012014154499999999	-0.0455301249	-0.029426989700000003	0.0083279744	0.052732607	-0.055306730199999994	-0.0396790271	0.0134812604	-0.043154277000000005	0.011392276000000002	0.0254694229	-0.050929856399999994	0.0535917831	-0.0322636043	-0.0035072228	0.0377080583	-0.055029061799999994	0.0477165688	-0.0190439818	0.0	0.0	0.0	-0.0101786	0.210493	0.029736	0.000467477	-0.000358584	0.000148534
3532.853259927882	3142.9850721057	4658.621471466703	1.22325	34.249249	0.14172675	-0.0014551502	-0.0351394795	0.0651789686	0.0062647177	0.044897448799999996	0.010926048	0.011115231599999999	0.056890711600000005	-0.043440931399999994	0.012117931399999999	0.0226393438	0.0464900378	-0.0433239849	0.0119202057	0.0247468265	-0.0504871338	0.0539353291	-0.0335688948	-0.0016195645000000002	0.0360929206	-0.0546297921	0.049045400499999996	-0.0218054805	0.0	0.0	0.0	-0.0170919	0.120952	0.0245416	0.000950266	-0.000677356	0.000148534
3543.708545098584	3138.515465679578	4654.801189481344	1.202971	33.681465	0.17187924999999998	-0.0009497383999999999	-0.0207989718	-0.0460411853	0.007648162900000001	-0.07946097519999999	0.0068144964	0.035539876	-0.0531563272	0.012151815900000001	-0.031682808	-0.011262363899999999	-0.09658199869999999	-0.0434926713	0.012447011200000002	0.0240189791	-0.0500253663	0.054247085599999995	-0.0348456947	0.00026996459999999997	0.0344233278	-0.0541262099	0.0502586199	-0.0245047866	0.0	0.0	0.0	-0.013152	0.232946	0.0323177	0.000358915	-0.000359142	0.000202354
3530.395510851619	3139.872268265113	4651.858143962858	1.210328	33.887455	0.15084039999999999	0.0230400134	0.047704456799999996	0.0291130909	-0.0080208352	-0.0503587828	0.0417334381	-0.0631979169	0.0211200459	-0.0146565558	0.0054490717000000004	0.0431461618	-0.0570990859	-0.04366033230000001	0.0129726428	0.0232860352	-0.0495447281	0.0545268689	-0.0360929206	0.0021591818	0.0327017988	-0.0535192767	0.0513533671	-0.027134201200000003	0.0	0.0	0.0	-0.016926799999999995	0.128443	0.0391995	0.000862252	-0.000515601	0.000148534
3539.7357056181945	3143.6557889225983	4653.283306680192	1.162526	32.549057	0.06423150000000001	0.001813404	-0.0472093416	0.0055223437	-0.0136674406	-0.012200867399999999	-0.0006875045	0.0577794079	0.006781288199999999	-0.0108435794	0.0019589997	-0.0500806167	-0.0346618366	-0.043826963899999995	0.013497051000000001	0.022548150099999997	-0.049045400499999996	0.054774514100000005	-0.0373095138	0.0040459048	0.0309309311	-0.0528101513	0.0523270615	-0.0296862248	0.0	0.0	0.0	-0.016926799999999995	0.177134	0.0471151	0.00101475	-0.000515601	0.000148534
3534.903878414015	3135.5831485029994	4652.639385845028	1.202118	33.657597	0.07579835	0.021798399399999998	0.08615675119999999	-0.0178008517	0.0204099461	0.0072244585	-0.0084475381	-0.0897270913	-0.035167287900000004	0.012917711100000001	-0.0049651095	0.010775392	0.0129400469	-0.043992562199999995	0.014020186399999999	0.0218054805	-0.048527571900000004	0.054989875199999996	-0.0384944417	0.0059279541000000005	0.0291133965	-0.0520001879	0.0531774079	-0.032153578599999996	0.0	0.0	0.0	-0.0171115	0.129231	0.0324397	0.0010949000000000002	-0.000696156	0.000148534
3530.227148577504	3139.862416372973	4646.106120271816	1.210169	33.883015	0.11539169999999997	0.031770675299999995	-0.0301054054	0.0577357194	-0.0147921552	-0.0141733798	-0.036593537999999995	0.0382541523	0.05452566650000001	-0.0078338299	0.0191670502	-0.026408426000000002	-0.0486856749	-0.0441571232	0.0145419995	0.021058184	-0.0479914376	0.055172825300000006	-0.0396466988	0.0078031557	0.027251937	-0.051090933	0.0539024018	-0.0345292254	0.0	0.0	0.0	-0.016926799999999995	0.21655	0.0442238	0.000953377	-0.000515601	0.000148534
3532.024033212143	3141.042673051357	4653.847608407482	1.190462	33.331238	0.10596315	0.026443735099999997	-0.0136560118	-0.0642873596	-0.0367609838	-0.0360614852	0.0389022584	0.0242383697	-0.0683675431	0.0045310446999999995	0.031137439	0.06440688900000001	-0.0430695741	-0.0443206432	0.0150624412	0.0203064192	-0.047437199900000004	0.0553232565	-0.040765307	0.0096693433	0.025349361299999998	-0.050084122800000005	0.0545003342	-0.0368063895	0.0	0.0	0.0	-0.016926799999999995	0.117644	0.0389022	0.000918666	-0.000515601	0.000148534
