csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3825.766968245029	3477.6255387489427	4448.709989802342	1.024045	28.798553	0.06586880000000002	0.0070105065	-0.015935228500000002	-0.015540799499999999	0.0473636365	0.042587021100000004	-0.0177998815	-0.0149558832	0.010872285800000001	0.0204666407	0.0405620099	-0.0441053848	0.0043651502	-0.047520214299999995	0.0200356983	0.014648602299999999	-0.044068959500000005	0.057653232	-0.0505199409	0.0252324189	0.009122318	-0.0401989697	0.0568302091	0.0	0.0	0.0	0.0	0.073248	0.0949257	0.194699	-0.000684738	-0.000238668	0.00150096
3825.525005191248	3478.220906497357	4448.329692813991	1.06686	30.002615	0.16837900000000003	0.0211116033	-0.0019887127	0.050622948499999994	-0.0042144997	-0.0221211342	-0.07936641950000001	-0.0007297344	0.013906193899999999	-0.0297873339	0.0105269119	0.0501339583	0.030428745400000002	-0.0476941808	0.0206075803	0.0137605351	-0.043266481399999994	0.0574845811	-0.0513909887	0.027138823700000002	0.006702616	-0.038175742799999995	0.056159792699999996	0.0	0.0	0.0	0.0	0.094201	0.178534	0.159569	-0.000429607	-0.000167205	0.00174812
3822.031334601512	3479.1738733065254	4456.72557631237	1.03867	29.209848	0.06037335000000001	-0.0038147725	-0.0188978205	-0.055289374	-0.019875825	-0.0121032384	-0.0755577989	0.0157635718	-0.0085951992	0.0095596259	-0.0304567283	-0.0320364296	-0.0622749627	-0.0478668222	0.0211771719	0.0128690269	-0.0424447695	0.057276002699999995	-0.0522106369	0.0290082844	0.004270997	-0.0360666148	0.0553333735	0.0	0.0	0.0	0.0	0.0886319	0.157612	0.16717	-0.000550218	-0.000520599	0.00179974
3832.7051181359966	3477.8336651864183	4463.4900171869185	1.239278	34.85141	0.174427	0.0502178246	-0.0414055183	0.0081749018	0.0725223925	0.0338058508	-0.0672031158	-0.0218574819	0.0500533344	-0.0048170399	0.0803918758	-0.0370833477	-0.0123962259	-0.048038133499999996	0.02174441	0.0119743008	-0.0416041892	0.057027641399999995	-0.0529780656	0.0308382561	0.0018317843	-0.0338763317	0.054353247300000004	0.0	0.0	0.0	0.0	0.0715935	0.0787969	0.219896	-0.000571844	-0.000609813	0.00139363
3840.553942176117	3477.0557137905816	4463.279766217251	1.201309	33.783638	0.26806685	0.0689125575	-0.0341312402	-0.00508596	-0.0249275159	-0.0317723066	-0.0796891996	-0.0051557031	0.0472093362	-0.025465317799999998	-0.0540655769	0.0203675169	0.0324065698	-0.048208110199999994	0.0223092314	0.011076580400000001	-0.0407451141	0.05673967	-0.053692507199999996	0.0326262476	-0.0006106853	-0.0316098219	0.053222136600000004	0.0	0.0	0.0	0.0	0.0927096	0.233434	0.172955	-0.000417878	-0.000495816	0.00203312
3827.1534002066023	3478.576613499589	4463.070666769057	1.048744	29.493164	0.0253395	0.0194559612	-0.0727086682	-0.0472820366	-0.0046847399	-0.0108768383	-0.042304659	0.0442644335	0.0192357141	0.0012613463	-0.0198096847	-0.067609406	-0.0308458068	-0.0483767474	0.022871573399999998	0.0101760902	-0.0398679263	0.0564122883	-0.054353247300000004	0.0343698251	-0.003052069	-0.029272185299999996	0.051943183600000005	0.0	0.0	0.0	0.0	0.09416890000000003	0.242195	0.176661	-0.000502338	-0.00063962	0.00203312
3835.0501449115363	3475.8012789901613	4456.31736194974	1.238235	34.82209	0.29897029999999997	0.0577211299	-0.0089941742	0.026909403999999998	0.0380495889	0.0362186283	-0.0127799441	-0.045000525	0.0676298869	0.0010217689999999998	0.051382381500000004	0.0016052763	-0.0027763714000000003	-0.0485440404	0.0234313735	0.009273055300000001	-0.0389730155	0.0560457237	-0.054959624900000004	0.0360666148	-0.0054880263	-0.026868682	0.0505199409	0.0	0.0	0.0	0.0	0.0785985	0.0818002	0.231953	-0.000988529	-0.000484169	0.0013205
3834.120774442401	3479.3797923423913	4450.058716350558	1.118943	31.467321	0.2081619	0.042067804400000006	0.0278433817	-0.008389628	-0.0312222676	-0.008538587700000001	0.0109502627	-0.022325115	0.0347225	0.0140748555	-0.053951951799999995	0.003918604799999999	0.037779432599999996	-0.0487099847	0.0239885695	0.0083677017	-0.0380607796	0.055640231	-0.0555110336	0.0377143071	-0.0079142261	-0.0244047203	0.0489563621	0.0	0.0	0.0	0.0	0.0795149	0.193936	0.193028	-0.000965318	-0.000872032	0.00203312
3814.017147964248	3479.2240128573717	4454.432170334697	1.195491	33.620026	0.16093400000000002	-0.0248267119	-0.0659950658	-0.0220689757	0.0060300447999999994	-0.0073035516	0.0433172734	0.06736063519999999	0.008044589599999999	0.0060168732	-0.0034290832	-0.0644984966	0.016752313799999998	-0.0488745756	0.0245430994	0.0074602557	-0.0371316242	0.0551960917	-0.0560069218	0.0393106588	-0.0103263547	-0.021885844300000002	0.0472567905	0.0	0.0	0.0	0.0	0.0848987	0.284135	0.171025	-0.000146016	-0.00082437	0.00203312
3829.824614234687	3476.932099300445	4456.527662069716	1.248882	35.121521	0.23839065	0.052545927199999995	-0.0181767296	0.0524024326	-0.021801737	0.0148040498	0.0313825991	-0.0002596619	0.075520376	-0.0369678768	0.0277148821	0.0006595056	-0.0291484597	-0.049037808499999995	0.025094901699999998	0.0065509442000000005	-0.0361859623	0.054713614199999996	-0.0564467936	0.040853497	-0.0127201234	-0.019317722	0.0454259472	0.0	0.0	0.0	0.0	0.0867658	0.12252	0.20805	-0.000703207	-0.00062389	0.00203312
3830.0682109474956	3472.108926783494	4457.108485288456	1.119144	31.472963	0.04091234999999999	0.029813538799999997	0.022194144500000002	-0.048933600099999995	-0.0310138277	0.0132012346	0.06551181	-0.016249635800000002	0.0448430083	0.0385963458	-0.04709767769999999	-0.022689036	-0.0154344393	-0.049199678899999995	0.025643915	0.0056399944999999995	-0.0352242143	0.054193133899999996	-0.0568302091	0.0423407212	-0.0150912761	-0.016706132	0.0434689181	0.0	0.0	0.0	0.0	0.08367349999999998	0.12634200000000004	0.214333	-0.0011255	-0.0007558979999999999	0.00203312
3814.230431226208	3477.0582365352784	4456.009115800463	1.13259	31.851099	0.14204379999999997	-0.0208385571	-0.042408418499999996	0.031881588100000004	0.0183194741	0.0148815734	0.0919738471	0.042395259500000004	0.029164180699999997	-0.009310562	0.0327195711	-0.0223283686	0.0339125849	-0.049360182300000006	0.026190078199999998	0.0047276345	-0.0342468077	0.053635012	-0.057156784800000006	0.043770307	-0.0174355972	-0.0140569508	0.0413911395	0.0	0.0	0.0	0.0	0.0872432	0.222431	0.197668	-0.000789836	-0.00057716	0.00203312
3824.098820859999	3473.728528878758	4453.75442271089	1.079208	30.34988	0.14208159999999997	0.020527464199999998	0.0006577549000000001	0.0070786359	-0.0765792209	0.0251499048	0.0697803895	0.0033334611	0.054549481600000005	-0.009322224300000001	-0.041618622200000004	0.0043605316	-0.0461480008	-0.0495193143	0.0267333308	0.0038140924	-0.033254177	0.0530396364	-0.0574261939	0.0451403083	-0.0197489184	-0.011376139399999999	0.0391983831	0.0	0.0	0.0	0.0	0.0898506	0.138807	0.190406	-0.000227919	-0.000987007	0.00203312
3821.288201261544	3474.814570470676	4447.8325795892515	1.108324	31.16869	0.14567390000000002	0.0112874069	-0.0093991864	-0.0283378947	0.0493267259	0.050077454400000006	0.0778504226	-0.0215328774	0.0312598982	0.0438393004	0.0407537479	-0.0596477991	-0.007797145300000001	-0.0496770703	0.027273612200000002	0.0028995965	-0.0322467635	0.052407420499999996	-0.0576381672	0.04644886	-0.0220271267	-0.0086697299	0.0368967399	0.0	0.0	0.0	0.0	0.0793559	0.0740442	0.218374	-0.000601265	-0.0007718049999999998	0.0017727
3825.516836896109	3475.646445534403	4440.194154980146	1.148729	32.304974	0.17338275	0.026168335499999997	0.0024126169	0.05142695269999999	-0.036190497599999996	-0.0202121453	0.0431129103	0.0058613886	0.0377185723	-0.0101304003	-0.0085588158	0.042982363200000005	0.032831627	-0.049833446100000005	0.0278108625	0.0019843754999999998	-0.031225015	0.0517388035	-0.057792492599999995	0.0476941808	-0.0242661716	-0.0059438124	0.0344926037	0.0	0.0	0.0	0.0	0.093057	0.189149	0.203255	-0.0008036849999999998	-0.000645488	0.00203312
3810.167702741797	3470.6151465799767	4438.360297349849	1.015062	28.545927	0.07817845000000002	-0.0233114619	-0.011047596000000002	-0.0429525882	-0.0327917495	0.006370442	0.0583084189	0.030132545099999998	0.0072996974	0.049190333200000005	-0.0114167118	-0.04260213	-0.06183602690000001	-0.04998843730000001	0.028345022	0.0010686584	-0.030189385699999998	0.05103424980000001	-0.057889015599999996	0.0488745756	-0.0264620721	-0.0032045203000000003	0.0319926526	0.0	0.0	0.0	0.0	0.0903566	0.15679499999999996	0.226587	-0.0009048	-0.000747234	0.00184014
3828.4256575539007	3474.911696141497	4438.745505858147	1.121938	31.551554	0.12218804999999998	0.019788543500000002	0.022980141699999998	0.070679525	0.0254065333	0.0516146699	0.0543362085	-0.034357391	0.054393406	0.0042373471	0.0618620218	0.0181141788	0.0218500829	-0.0501420396	0.028876031200000003	0.000152674	-0.029140336	0.0502942487	-0.0579276399	0.04998843730000001	-0.0286109241	-0.0004580177	0.0294038312	0.0	0.0	0.0	0.0	0.077029	0.085715	0.259347	-0.000890226	-0.0008037689999999998	0.00181084
3811.972169896811	3471.399720180643	4436.666999064874	1.164934	32.760681	0.2205325	-0.0389743315	0.016155766499999998	-0.018147469399999998	-0.029243517200000003	0.0066706152000000005	0.0578652554	0.027008450099999998	0.0052947613	0.0309480779	-0.031700149	0.016704226000000003	0.0136614895	-0.0502942487	0.0294038312	-0.0007633486	-0.0280783323	0.0495193143	-0.0579083267	0.05103424980000001	-0.0307089068	0.0022895156	0.0267333308	0.0	0.0	0.0	0.0	0.0847147	0.227421	0.206353	-0.000916681	-0.000620928	0.00196448
3810.7456550022894	3470.8942252120464	4438.3248248712625	1.005769	28.28459	0.1509157	-0.0239118623	-0.0019482256	0.0503605379	0.017476751699999998	0.022999543100000002	0.0501165499	0.024522766	0.0379366176	0.0082523466	0.0654456512	0.0188203478	-0.036171958399999996	-0.0504450604	0.0299283633	-0.0016791803	-0.027003846600000003	0.0487099847	-0.0578310953	0.0520105893	-0.0327522902	0.0050318972	0.0239885695	0.0	0.0	0.0	0.0	0.07978939999999998	0.152101	0.243845	-0.00115792	-0.000971087	0.00189231
3829.4935260050574	3477.0790491790267	4441.861775740539	1.099786	30.928585	0.0951504	0.0329093901	0.049041780300000004	-0.0080683818	-0.0517884854	0.013641530800000001	0.042471293099999995	-0.0366851449	0.049174725700000005	0.0231578768	-0.0473958332	0.0332259407	-0.0237650019	-0.050594470499999995	0.030449569300000003	-0.0025945920999999998	-0.025917356699999998	0.0478668222	-0.05769602309999999	0.0529161268	-0.0347374413	0.0077629562	0.0211771719	0.0	0.0	0.0	0.0	0.07652889999999998	0.0991705	0.232317	-0.000857811	-0.000965338	0.00164954
3812.655402405762	3473.9902636410384	4450.190516409055	1.356958	38.160873	0.3227506	-0.030218606800000002	-0.0606222377	-0.0279754048	0.018289906	-0.0231405929	0.0305369823	0.0594869203	-0.0052778804000000006	0.0100382759	0.0042638451	-0.054607803200000006	0.0266333227	-0.050742474800000006	0.030967391099999998	-0.0035093551	-0.0248193454	0.046990412300000006	-0.057503245099999996	0.0537496295	-0.0366608305	0.0104765474	0.0183069476	0.0	0.0	0.0	0.0	0.085634	0.295884	0.17516	-0.000129413	-0.00104886	0.00203312
3826.652955991093	3475.2743406916443	4455.203661636571	1.139353	32.041283	0.18591795	0.048901021100000004	-0.032615192200000004	0.0405281848	-0.056497218099999996	-0.0228125184	0.00024415470000000003	0.0266003673	0.0692703717	-0.0475552113	-0.023456005499999998	0.012491071299999998	-0.0504231741	-0.0508890693	0.031481771299999996	-0.0044232406	-0.023710300899999998	0.0460813639	-0.0572529541	0.054509962800000006	-0.038519038	0.0131665649	0.0153858696	0.0	0.0	0.0	0.0	0.0805125	0.187804	0.200942	-0.000785711	-0.000939339	0.00186025
3828.2221762461077	3482.646431381495	4461.685481225382	1.204342	33.868938	0.1691981	0.0217919156	-0.019250826699999998	-0.0771333896	-0.0092815512	0.019721173999999998	0.0260329525	-0.018128291100000003	0.0178219582	0.0248445612	-0.0370416079	-0.060877340499999995	-0.017229618000000002	-0.05103424980000001	0.0319926526	-0.00533602	-0.0225907162	0.0451403083	-0.0569454005	0.0551960917	-0.0403087601	0.0158269557	0.012422052099999999	0.0	0.0	0.0	0.0	0.0730868	0.0836124	0.20742	-0.000228866	-0.00122184	0.00167754
3828.0600809670177	3492.507209714613	4458.81026200136	1.303337	36.65292	0.27484944999999994	0.008697109599999999	-0.056305805099999995	-0.0010952411	0.0322858995	-0.0246880683	0.0105057554	0.0151098426	-0.0126923144	-0.0689682549	0.0138308048	-0.0574708155	0.033754354300000004	-0.051178012300000006	0.0324999784	-0.006247465	-0.0214610891	0.044167899100000005	-0.0565808918	0.055807082	-0.0420268147	0.0184517335	0.0094237283	0.0	0.0	0.0	0.0	0.08015379999999998	0.167093	0.138184	0.0014351600000000004	-0.000940129	0.00203312
3839.5011396915493	3489.5701042015125	4466.006878013117	1.10725	31.138485	0.08441014999999998	0.04393048099999999	-0.015356111	0.0430847593	0.0191344923	-0.0250118744	0.002434644	-0.0212482988	-0.0069693370999999995	-0.08930474039999999	0.0070103403	-0.023211285	0.0086569301	-0.0513203529	0.0330036921	-0.0071573479	-0.0203219216	0.043164811799999994	-0.056159792699999996	0.0563421022	-0.043670147199999995	0.0210349922	0.0063992268	0.0	0.0	0.0	0.0	0.07687729999999998	0.131201	0.119719	0.00118069	-0.0008876259999999998	0.00180456
3843.3937861194013	3485.250534594635	4469.510108261172	1.024119	28.800644	0.08069194999999998	0.0362814281	-0.0116687752	0.0120576122	-0.0387316467	-0.0394624028	0.012255736599999999	-0.010864836499999999	-0.0077529784	-0.0711798532	-0.0489431205	-0.022830697900000002	0.0161393122	-0.0514612676	0.033503737900000004	-0.008065441	-0.0191737202	0.042131743099999994	-0.0556825242	0.056800423899999994	-0.045235835700000004	0.0235709191	0.0033569494	0.0	0.0	0.0	0.0	0.07648789999999998	0.184581	0.116084	0.000936103	-0.00093013	0.0016259
3834.9838909620757	3485.6428213949675	4452.106627077829	1.181086	33.21492	0.2429128	0.014908810500000001	0.0085325173	-0.0424206107	0.0273447021	0.0486952857	0.0523331097	-0.04677172809999999	-0.0109291899	-0.0011278331	0.012993586000000001	-0.0750344706	0.0032973217	-0.051600752400000005	0.0340000601	-0.0089715173	-0.0180169954	0.0410694106	-0.055149563799999995	0.057181423099999996	-0.0467210965	0.0260538079	0.0003053469	0.0	0.0	0.0	0.0	0.0659978	0.0638604	0.175964	0.000300051	-0.00118574	0.00148112
3837.0628128337567	3485.628630956049	4433.7437389266615	1.166863	32.814934	0.098540095	0.0191554393	0.078477472	0.0163674927	-0.0187828571	0.0324338534	0.0346350971	-0.0630374604	-0.0056828991	-0.0025294272	-0.0318452618	0.029327411299999998	0.0512527137	-0.0517388035	0.0344926037	-0.0098753501	-0.0168522612	0.039978552	-0.0545614445	0.0574845811	-0.04812328900000001	0.0284780719	-0.0027471038	0.0	0.0	0.0	0.0	0.0767907	0.10046600000000001	0.186518	-6.25409e-05	-0.00113342	0.00187796
3808.2152986859332	3481.391996581074	4426.9661257698845	1.368476	38.484768	0.262045495	-0.0734998333	0.0028166153000000003	-0.0418669473	0.0084125624	-0.0101465312	0.0155981341	0.0452420658	-0.0711760734	0.027463568799999998	-0.0166924858	-0.0367813404	0.0408968561	-0.0518754171	0.0349813138	-0.010776713600000001	-0.0156800356	0.0388599252	-0.0539187545	0.0577094854	-0.04943992	0.0308382561	-0.0057919236	0.0	0.0	0.0	0.0	0.0768037	0.28897	0.167574	0.000622509	-0.0013849	0.00203312
3820.6138631184112	3474.3645758854063	4424.835709231126	1.17975	33.177364	0.1952772	0.006433578299999999	0.0221322523	0.0669073541	-0.0169126471	-0.0153049422	-0.014183706499999999	-0.0026790881	-0.0067788229	-0.0190865487	0.012477638400000001	0.051808633099999994	-0.025415590499999998	-0.0520105893	0.0354661361	-0.0116753823	-0.0145008395	0.0377143071	-0.053222136600000004	0.0578558298	-0.050668648600000005	0.0331290496	-0.0088206542	0.0	0.0	0.0	0.0	0.0767356	0.158289	0.209634	0.000270027	-0.00148178	0.00203312
3818.0176158879344	3474.8893067823137	4424.571403456155	1.163333	32.715672	0.10008530500000001	-0.0261028547	0.0341503013	-0.0823595474	0.006584778	-0.014553689199999999	-0.0272096729	-0.0284957546	-0.041987465300000006	0.069393647	-0.024184380699999997	-0.0108258148	-0.014566699399999999	-0.052144316399999995	0.0359470168	-0.0125711314	-0.0133151972	0.0365424934	-0.0524722876	0.057923414900000005	-0.051807290199999995	0.035345298	-0.0118248826	0.0	0.0	0.0	0.0	0.0629351	0.109269	0.220868	7.941089999999998e-05	-0.0017391799999999997	0.00196052
3811.4704550576143	3473.4024641267133	4424.673990678715	1.272522	35.786312	0.197149555	-0.0342265324	-0.0232074227	0.06134103	0.0520415612	-0.0299536743	-0.0242364707	0.0325172305	-0.02339064	-0.0176868721	0.060722621500000004	0.0397861436	0.0311943083	-0.0522765947	0.0364239024	-0.013463737	-0.012123635800000001	0.035345298	-0.0516699574	0.057912148899999995	-0.0528538204	0.0374820142	-0.0147962634	0.0	0.0	0.0	0.0	0.0662404	0.265328	0.195937	0.000257666	-0.00173295	0.00203312
3816.619203760157	3473.8206090601866	4435.882135368806	1.162211	32.684124	0.09539885	-0.0188381475	0.0096315476	-0.025177656200000002	-0.040168665	-0.0324417235	-0.04251413230000001	0.0181722012	-0.011601636200000001	-0.0097759223	-0.0393823852	0.0249972467	-0.0675612086	-0.052407420499999996	0.0368967399	-0.0143529759	-0.0109266849	0.0341235524	-0.0508159485	0.057822047	-0.0538063784	0.0395343904	-0.0177265425	0.0	0.0	0.0	0.0	0.0726092	0.197264	0.197289	0.000117055	-0.00198462	0.00203312
3822.4804093164807	3481.1160713798768	4447.018401245898	1.309713	36.83223	0.17659724999999998	-0.0233475118	-0.0495221009	-0.0053744961	0.053301773499999996	-0.0415125789	-0.0282287611	0.018896406299999998	-0.0347899117	-0.052412640499999996	0.0151640266	-0.0203228121	0.013753758	-0.052536790199999996	0.0373654768	-0.0152386258	-0.009724876700000001	0.0328781054	-0.0499111151	0.057653232	-0.054663270599999994	0.041497808500000004	-0.0206075803	0.0	0.0	0.0	0.0	0.0768312	0.18976	0.157126	0.00196681	-0.0013402100000000003	0.00203312
3829.198196756369	3483.047232445179	4452.711804273604	1.198457	33.703442	0.12823875	0.0146821896	-0.015864166399999997	0.0413942874	0.0060199036	-0.1044210426	-0.039725473399999996	0.0113998668	-0.052225702	-0.1142531063	0.0054007525	0.0368381175	-0.0423700022	-0.0526647002	0.037830061	-0.016120465100000002	-0.0085187454	0.0316098219	-0.0489563621	0.0574059336	-0.05542297349999999	0.0433678504	-0.0234313735	0.0	0.0	0.0	0.0	0.0681586	0.144927	0.115778	0.00201021	-0.0009573470000000002	0.00179168
3847.1372250227173	3488.9845120887976	4459.920444556854	1.2875120000000002	36.20787	0.23854015	0.0696193761	0.005852982099999999	0.0187927108	0.0151831073	-0.0216580073	-0.0207457392	-0.06595665790000001	0.0007255763	-0.0830928938	-0.0088256348	0.0074228388000000005	-0.06437979860000001	-0.0527911469	0.0382904408	-0.016998273300000002	-0.0073088272	0.030319582799999998	-0.0479526444	0.0570804884	-0.0560841364	0.0451403083	-0.026190078199999998	0.0	0.0	0.0	0.0	0.0396638	0.0268748	0.178257	0.0020572	-0.00117752	0.00146856
3855.641872403655	3492.494280648043	4464.18267139664	1.152812	32.419807	0.1173032	0.0778920829	0.027009708599999998	-0.062397742400000004	-0.02116672	0.0016799770999999999	-0.0158233542	-0.0803587464	0.005530291999999999	-0.007501368299999999	-0.0756279111	-0.0370816587	0.007595920999999999	-0.0529161268	0.038746565	-0.017871831	-0.0060956599	0.0290082844	-0.046900965999999995	0.0566773396	-0.0566455837	0.0468111938	-0.028876031200000003	0.0	0.0	0.0	0.0	0.0475085	0.0618333	0.203637	0.00169596	-0.00123412	0.00203312
3835.6244668186346	3491.7314657203865	4457.684888490318	1.457725	40.994659	0.3964849	0.0029623018	-0.0265724773	-0.0223726275	0.0214656985	-0.024370558900000002	0.0149786849	0.0091876318	-0.0431295837	-0.028215464300000003	-0.0194455041	-0.0526212753	0.1143827627	-0.0530396364	0.0391983831	-0.0187409197	-0.0048797828	0.0276768374	-0.045802378600000006	0.0561970358	-0.05710631730000001	0.0483767474	-0.031481771299999996	0.0	0.0	0.0	0.0	0.0648087	0.325531	0.16052	0.00267106	-0.0011029700000000002	0.00237427
3820.292758360618	3484.5807458776685	4442.652024905941	1.169934	32.901318	0.14582310000000004	-0.017419567900000002	-0.0082039126	0.0111458754	-0.051995954500000004	0.0201646146	0.0153430512	0.0320013255	-0.0128678556	-0.023766525400000002	-0.042473011100000006	-0.010752888600000001	0.0268203995	-0.053161672400000005	0.0396458447	-0.0196053221	-0.0036617365000000002	0.026326166600000003	-0.0446579812	0.055640231	-0.0574655179	0.049833446100000005	-0.0340000601	0.0	0.0	0.0	0.0	0.0653788	0.286207	0.203204	0.00179969	-0.00115535	0.00203312
3821.4383163744287	3476.1040083537623	4428.841350404849	1.294693	36.409824	0.31967375	-0.0211213832	0.036508485	-0.0017870926	0.0405628283	0.0458324565	0.0289729924	-0.0295247498	-0.0182831526	0.030838852000000003	0.0387230286	0.0016763416	0.014441141299999998	-0.0532822312	0.0400889001	-0.020464822	-0.0024420623	0.0249572102	-0.0434689181	0.055007683099999996	-0.057722546900000005	0.051178012300000006	-0.0364239024	0.0	0.0	0.0	0.0	0.0590628	0.0907422	0.260836	0.000736371	-0.00118765	0.00214272
3821.1754787886266	3475.8873676529356	4420.768851350249	1.110623	31.23333	0.17653005000000008	-0.0078224734	0.0469938073	0.032126786000000004	-0.0242242786	0.010292985400000001	-0.0276101023	-0.0133886681	-0.0083956769	0.0203056345	-0.026680005099999998	0.0627340679	0.0582715959	-0.053401309699999996	0.040527500099999995	-0.0213192045	-0.0012213026	0.0235709191	-0.0422363788	0.0543002532	-0.0578769473	0.052407420499999996	-0.038746565	0.0	0.0	0.0	0.0	0.0683026	0.226893	0.250598	0.000603432	-0.00101832	0.00225848
3804.4680479115527	3471.105189737306	4424.3800788653525	1.155582	32.497696	0.16340499999999997	-0.0600417305	-0.0424662925	-0.018010015600000002	0.0122564364	-0.0128229002	-0.027315227799999998	0.0722986958	-0.035077854900000004	0.013668623000000001	0.0144322523	-0.0076179614000000005	0.0054615366000000005	-0.053518904299999996	0.040961596	-0.022168256	-0.0	0.022168256	-0.040961596	0.053518904299999996	-0.0579284446	0.053518904299999996	-0.040961596	0.0	0.0	0.0	0.0	0.0711237	0.319397	0.2259	0.00127389	-0.00106241	0.00210539
3823.350968060617	3468.2131782856572	4429.3775346127795	1.211182	34.061302	0.3162911	0.0254732755	-0.006611806800000001	0.039378149	-0.0312265765	0.0158783094	-0.0523199665	0.0067881473	0.0343018513	-0.0013550981	-0.0029470382	0.0438952143	-0.055515130499999996	-0.053635012	0.0413911395	-0.0230117642	0.0012213026	0.0207501954	-0.0396458447	0.0526647002	-0.0578769473	0.054509962800000006	-0.0430628424	0.0	0.0	0.0	0.0	0.0712467	0.13026	0.287759	0.000298358	-0.00130101	0.0021947
3816.4396827847713	3468.731286977737	4434.33135893069	1.018901	28.653896	0.04264785	-0.0024291464000000002	-0.0052486639000000005	-0.0732879148	0.0052082548	0.0077927875	-0.0270741195	-0.0114609132	-0.0087872486	0.0628636284	-0.0078729245	-0.023737129	-0.053190237599999995	-0.0537496295	0.0418160829	-0.023849517999999997	0.0024420623	0.019317722	-0.0382904408	0.0517388035	-0.057722546900000005	0.0553783658	-0.0450444673	0.0	0.0	0.0	0.0	0.0713042	0.114408	0.26788	0.000369555	-0.00123556	0.00219524
3811.828407902367	3470.63753593916	4439.800250378275	1.150269	32.34827	0.21253695	-0.0009904876	-0.05801244	0.0351275026	0.0265968117	-0.0032218620000000002	-0.002486832	0.0398738961	0.0145969284	-0.0218907301	0.0495848812	0.0140303741	-0.0034101581	-0.0538627535	0.0422363788	-0.0246813081	0.0036617365000000002	0.017871831	-0.0368967399	0.050742474800000006	-0.0574655179	0.0561221594	-0.046900965999999995	0.0	0.0	0.0	0.0	0.07924739999999998	0.239227	0.250397	0.00108353	-0.0015657	0.00239696
3818.37339052065	3471.6677618046638	4444.024719250208	1.040081	29.249521	0.11751469999999997	0.0137625618	-0.0058127906	-0.0296393077	-0.0551894414	-0.02368032	0.0242354024	0.0156847681	0.0022102956	-0.0089869026	-0.0402674625	0.013478134899999999	-0.071440449	-0.053974380999999995	0.0426519808	-0.0255069265	0.0048797828	0.0164135266	-0.0354661361	0.0496770703	-0.05710631730000001	0.05673967	-0.0486271814	0.0	0.0	0.0	0.0	0.0782652	0.174818	0.238711	0.00077831	-0.00116056	0.00229857
3820.597889563473	3480.328659691427	4447.302472465686	1.297153	36.479012	0.17754205000000003	0.0120287045	-0.0084290746	-0.0112593498	0.0635264197	0.0418130879	0.060140302300000004	-0.020207746699999998	0.0099028073	0.0005498701	0.060362059100000004	-0.04734626559999999	-0.0258583581	-0.0540845088	0.0430628424	-0.026326166600000003	0.0060956599	0.014943821599999999	-0.0340000601	0.0485440404	-0.0566455837	0.0572295079	-0.050218318600000006	0.0	0.0	0.0	0.0	0.0636828	0.0612096	0.257537	0.000667615	-0.00116261	0.00180081
3832.37239624734	3485.09317839418	4445.452879715732	1.213473	34.125721	0.25047425000000006	0.0411679742	0.0160973616	0.0528781671	-0.025324882599999998	-0.0357929737	0.0077679705000000005	-0.0248187634	0.0068479218	-0.0712066083	-0.0207552889	0.0561193545	0.0424517286	-0.054193133899999996	0.0434689181	-0.027138823700000002	0.0073088272	0.013463737	-0.0324999784	0.0473449275	-0.0560841364	0.0575905711	-0.0516699574	0.0	0.0	0.0	0.0	0.0712384	0.187346	0.200646	0.0012521800000000003	-0.00134856	0.00222812
3815.62539451826	3480.899115335962	4447.187169356602	1.107128	31.135052	0.0816082	-0.0172886375	-0.022245896499999997	-0.0599490141	-0.0184221441	-0.0244680482	-0.0133792731	0.0237374721	-0.0415523646	0.0158677422	-0.036327327400000005	-0.049115935	-0.025029113999999998	-0.0543002532	0.0438701628	-0.027944694500000002	0.0085187454	0.0119743008	-0.030967391099999998	0.0460813639	-0.05542297349999999	0.057822047	-0.0529780656	0.0	0.0	0.0	0.0	0.07145260000000002	0.240979	0.197228	0.00100002	-0.00119283	0.00230709
3828.5494526046723	3486.873290120769	4443.609574694316	1.132487	31.848207	0.2234594	0.01360681	0.0014171262	0.0008129561	0.0424008774	0.023243410899999997	-0.0106609992	-0.026964695099999998	-0.0046505322	-0.0103711647	0.053514949900000004	-0.0056289979	0.006213783299999999	-0.054405863799999996	0.044266531799999995	-0.0287435775	0.009724876700000001	0.0104765474	-0.0294038312	0.0447550697	-0.054663270599999994	0.057923414900000005	-0.05413900940000001	0.0	0.0	0.0	0.0	0.08032309999999998	0.129902	0.252061	0.000185112	-0.00111913	0.00222212
