csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3162.3667124876697	3023.7492823428965	4043.9101158375065	1.020682	36.267502	0.36215639999999977	-0.0138904541	0.0321620347	0.0225201691	0.0452817416	0.00048636400000000003	0.005970771999999999	0.0060524238	-0.0545990571	-0.0170388779	0.012078020900000002	0.0307910538	0.0444000004	0.0561221594	0.0508159485	0.0423407212	0.031225015	0.018162034599999998	0.0039664218	-0.0104765474	-0.0242661716	-0.0365424934	-0.046539929	0.0	0.0	0.0	0.0	0.173267	0.87687	-0.204102	0.0335937	-0.000216305	0.000349438
3162.719981190983	3026.4413428534413	4042.0944183619818	0.965833	34.318573	0.37452234999999995	-0.0066543485	-0.0513560359	0.0031941027	0.0047343506	0.0038475341999999997	-0.0049178088	0.0157712889	0.04095786	-4.05e-06	-0.0395371511	-0.0077858637	0.0087576572	0.0560457237	0.0505199409	0.0417102809	0.030189385699999998	0.016706132	0.002136953	-0.0125711314	-0.0264620721	-0.038632935699999996	-0.04829259650000001	0.0	0.0	0.0	0.0	0.164488	0.717248	-0.08762309999999998	0.032319	-0.000308414	-7.660199999999998e-05
3174.2656547786755	3026.0483697192235	4045.562805572367	0.89063	31.646414	0.20213247000000026	-0.0122407107	0.035486424700000005	0.0215492379	0.0393469887	0.042625324699999995	0.0352076579	0.0017648278	-0.0385133245	0.0213250961	0.0383875276	0.015012063	0.0188172622	0.055967730800000004	0.050218318600000006	0.0410694106	0.029140336	0.0152386258	0.0003053469	-0.014648602299999999	-0.0286109241	-0.0406364483	-0.0499111151	0.0	0.0	0.0	0.0	0.170612	0.754484	-0.1761	0.0334899	-0.000201404	5.13994e-05
3167.0413611431313	3017.859743399684	4038.651853787669	0.8311929999999998	29.534472	0.16705676999999974	0.0008675689999999999	-0.0193701135	-0.013040013500000001	-0.0012829994	-0.0242500289	0.051513637599999995	0.0133411799	0.0015073185	-0.0078686925	-0.026213587200000003	-0.0566058226	-0.019279223600000003	0.055888182800000005	0.0499111151	0.0404182705	0.0280783323	0.0137605351	-0.0015265647	-0.016706132	-0.0307089068	-0.0425485229	-0.0513909887	0.0	0.0	0.0	0.0	0.169868	0.830235	-0.115197	0.0339299	-0.000226578	-7.660199999999998e-05
3172.1483531825875	3029.978879226017	4036.259572712496	0.789787	28.063196	0.1492370499999997	-0.0019034643	0.0194729601	0.006282925799999999	0.0236855235	0.01710369	0.0407422046	-0.0042579112	-0.0195642027	0.0280855889	0.026594641800000002	-0.0315970808	0.000917631	0.055807082	0.0495983646	0.0397570235	0.027003846600000003	0.0122728866	-0.0033569494	-0.0187409197	-0.0327522902	-0.0443648571	-0.0527281067	0.0	0.0	0.0	0.0	0.160197	0.7241889999999999	-0.130128	0.0338439	-0.000147348	0.000129949
3160.214238062836	3023.0870642493946	4028.1176507721807	0.779314	27.691063	0.22433559999999997	-0.017985302800000002	0.021513052400000003	-0.0020689912	-0.0021052420000000002	-0.0390786918	0.041117166600000005	0.014094583999999999	-0.0358625665	0.0003107594	0.0005805271	-0.039998195800000004	-0.0329646979	0.0557244307	0.0492801018	0.039085835	0.025917356699999998	0.010776713600000001	-0.0051839766	-0.0207501954	-0.0347374413	-0.0460813639	-0.0539187545	0.0	0.0	0.0	0.0	0.155222	0.8444899999999999	-0.194898	0.0340666	-0.000403889	-7.660199999999998e-05
3158.7939746422508	3020.4658167194734	4026.07380263163	0.829053	29.458441	0.21252985000000024	-0.018283169	0.0462888319	0.0015641435999999998	0.019437552099999998	0.0201466603	-0.0176642982	0.0084318673	-0.021916235899999997	0.021356300099999996	0.0392715739	-0.00024148880000000002	-0.0035994938	0.055640231	0.0489563621	0.038404872799999996	0.0248193454	0.009273055300000001	-0.0070058189	-0.0227312238	-0.0366608305	-0.0476941808	-0.054959624900000004	0.0	0.0	0.0	0.0	0.155506	0.673684	-0.194474	0.0335148	-0.000135372	-7.660199999999998e-05
3158.2312093823234	3019.151107590245	4026.1139058384497	0.73104	25.975786	0.15964335000000016	-0.0032320103999999997	0.0210939471	-0.0049713169	-0.0177346885	-0.024255944100000003	-0.0020276522	0.0040669122	-0.0130193438	-0.0035248952	0.012441416200000001	-0.032682968300000004	-0.0106560814	0.0555544854	0.0486271814	0.0377143071	0.023710300899999998	0.0077629562	-0.0088206542	-0.0246813081	-0.038519038	-0.049199678899999995	-0.055847826399999995	0.0	0.0	0.0	0.0	0.155334	0.722379	-0.14165100000000003	0.0341232	-0.000479891	0.000129546
3160.1451760852265	3024.167934909648	4027.464166794781	0.739297	26.269176	0.08041855000000002	-0.0199455155	0.0237906569	-0.020795974499999998	0.0396359504	0.0237399771	0.0143971221	0.0162016363	-0.013523711899999999	0.04472078980000001	0.0260727305	0.0022282725	-0.0042467990999999995	0.0554671962	0.04829259650000001	0.0370143106	0.0225907162	0.006247465	-0.0106266674	-0.0265977938	-0.0403087601	-0.050594470499999995	-0.0565808918	0.0	0.0	0.0	0.0	0.148787	0.746849	-0.179062	0.0341266	-0.000449628	-7.660199999999998e-05
3151.5666001749914	3013.792666001692	4025.716586650262	0.956699	33.994034	0.20374420000000007	-0.0072942695	0.0267126316	0.0036077976	-0.0382461282	-0.0653942768	0.031096419	0.010042619000000001	-0.049038631500000006	-0.040431614	-0.014017563799999999	-0.054111172199999995	-0.0496605412	0.0553783658	0.0479526444	0.0363050584	0.0214610891	0.0047276345	-0.012422052099999999	-0.0284780719	-0.0420268147	-0.0518754171	-0.057156784800000006	0.0	0.0	0.0	0.0	0.154947	0.904045	-0.174332	0.0346112	-0.000457579	-0.000297215
3159.4609747085346	3022.045879984875	4024.2680027506267	1.074921	38.194786	0.409528525	-0.0004413371	-0.0092017943	-0.0189161544	0.0177504981	0.0356416699	-0.043015312800000004	0.0128240834	0.0369610871	0.0393139724	0.0166495209	-0.0157587762	0.011115058700000001	0.055287996799999996	0.0476073629	0.035586727900000004	0.0203219216	0.0032045203000000003	-0.0142050127	-0.030319582799999998	-0.043670147199999995	-0.0530396364	-0.0575739055	0.0	0.0	0.0	0.0	0.14966199999999996	0.64965	-0.0844788	0.0339836	-0.000671963	6.07075e-05
3149.377669241531	3020.2938423379637	4025.893023665981	1.154595	41.025787	0.44754608999999973	-0.0145855423	0.0602927397	0.008687489100000001	-0.023220208399999998	-0.0759843986	-0.0081658588	0.0093981708	-0.0671404787	-0.0402909257	0.0080530932	-0.0271570533	-0.0398381915	0.0551960917	0.0472567905	0.0348594986	0.0191737202	0.0016791803	-0.015973765900000002	-0.0321198196	-0.045235835700000004	-0.0540845088	-0.0578310953	0.0	0.0	0.0	0.0	0.140542	0.930318	-0.22005	0.0342006	-0.000591609	-8.56763e-05
3158.15624247726	3020.765021016713	4026.929894984358	1.062878	37.766838	0.440398845	-0.0082054028	-0.0262944094	-0.0184366674	-0.0080870175	0.0003069317	-0.0685102357	0.014984524499999999	0.04243082769999999	0.0132144164	-0.0014727771	-0.0046258667	-0.0098375159	0.0551026529	0.046900965999999995	0.0341235524	0.0180169954	0.000152674	-0.0177265425	-0.0338763317	-0.0467210965	-0.055007683099999996	-0.0579276399	0.0	0.0	0.0	0.0	0.158732	0.681453	-0.08866899999999998	0.0335981	-0.000719366	2.33236e-05
3154.986066642593	3017.5866076172874	4029.376323935885	0.909816	32.328163	0.27977755499999973	-0.0172760369	0.044045609299999997	0.0135594079	-0.0034343089	-0.042442403	-0.024645072400000002	0.0101205978	-0.0377748425	-0.0321061188	0.0160957368	-0.0101224051	0.0032583715	0.055007683099999996	0.046539929	0.0333790734	0.0168522612	-0.0013739384	-0.0194615897	-0.035586727900000004	-0.04812328900000001	-0.055807082	-0.0578632709	0.0	0.0	0.0	0.0	0.162004	0.867763	-0.159159	0.0334708	-0.000461747	3.25157e-05
3158.539292553817	3025.672127124384	4028.872739796767	1.014777	36.057701	0.359197845	0.0030487440000000004	-0.0432727658	-0.0126069226	0.0032366723	0.0151920077	-0.07193074940000001	0.0140751674	0.0597431837	0.0084266896	-0.0168187674	0.0108693926	0.0072034526	0.0549111849	0.0461737196	0.0326262476	0.0156800356	-0.0028995965	-0.0211771719	-0.037248679900000005	-0.04943992	-0.0564809069	-0.0576381672	0.0	0.0	0.0	0.0	0.15527	0.655495	-0.037212	0.0337413	-0.000522479	6.62606e-05
3158.5665065672993	3025.493149261275	4031.106464484667	1.024471	36.402157	0.41892011999999995	-0.0166592672	0.050447298499999994	0.0121549324	0.0207454312	-0.0098094568	-0.030849297400000003	0.009294591	-0.041450715	-0.0162930282	0.0375484777	0.0141903904	0.0197438391	0.0548131611	0.045802378600000006	0.031865263399999996	0.0145008395	-0.0044232406	-0.022871573399999998	-0.0388599252	-0.050668648600000005	-0.057027641399999995	-0.0572529541	0.0	0.0	0.0	0.0	0.16943	0.86753	-0.19214	0.0344338	-0.00050452	0.000111744
3156.020199154905	3022.312012285671	4030.214210868637	0.905712	32.182327	0.20289092000000003	-0.0099149472	-0.029019723100000002	-0.015707413899999998	-0.015686629599999998	0.0004221603	-0.020229214199999998	0.0197698066	0.0365597531	-0.008928703100000001	-0.0297633428	-0.008898654399999999	-0.0111584888	0.054713614199999996	0.0454259472	0.031096311	0.0133151972	-0.0059438124	-0.0245430994	-0.0404182705	-0.051807290199999995	-0.0574460554	-0.0567087017	0.0	0.0	0.0	0.0	0.161158	0.7746849999999998	-0.110894	0.0347091	-0.000598781	7.07466e-05
3163.0093226362105	3023.8376040275184	4030.046878272334	0.832836	29.592842	0.19206251999999985	-0.0302456844	0.055462758	0.024723470499999997	-0.0041407716	0.014490608	0.0175470486	0.0050119218	-0.0299709773	0.007095909	0.0448340089	0.0004745417	-0.0239134483	0.0546125472	0.0450444673	0.030319582799999998	0.012123635800000001	-0.0074602557	-0.026190078199999998	-0.0419215944	-0.0528538204	-0.0577352074	-0.0560069218	0.0	0.0	0.0	0.0	0.144175	0.80068	-0.195169	0.0336733	-0.000400216	0.000132572
3165.662688950697	3021.6848116001684	4027.8988746163695	0.854582	30.365561	0.28820155000000025	-0.0102338527	-0.0028838545	0.0008918325999999999	-0.0327222572	0.0151687475	-0.0212976479	0.0067930916000000004	0.0323051113	0.0084800782	0.022550940099999996	-0.027615035899999998	-0.0467178718	0.054509962800000006	0.0446579812	0.0295352729	0.0109266849	-0.0089715173	-0.0278108625	-0.0433678504	-0.0538063784	-0.0578944466	-0.055149563799999995	0.0	0.0	0.0	0.0	0.137277	0.658793	-0.0897648	0.0335706	-0.000344338	-0.000389097
3167.1011806255956	3023.5885913484112	4030.3400658771175	0.890205	31.63134	0.33560625	-0.0221979729	0.030132988399999998	-0.0026010623	0.0248267297	0.030539056000000002	0.0185495061	0.0169591381	-0.012098998500000001	0.0368814228	0.0507193372	0.0027822614	-0.019709649	0.054405863799999996	0.044266531799999995	0.0287435775	0.009724876700000001	-0.0104765474	-0.0294038312	-0.0447550697	-0.054663270599999994	-0.057923414900000005	-0.05413900940000001	0.0	0.0	0.0	0.0	0.159766	0.8323089999999999	-0.169683	0.034643	-0.00041092	-0.000334418
3161.498174680035	3016.484337429924	4032.1389938531147	0.896343	31.849434	0.16198544999999986	-0.0108076334	-0.0094377732	-0.0050634046	-0.0532752749	-0.0411576978	0.0204315674	0.012668142	-0.0007568146000000001	-0.036236828	-0.0198603186	-0.0520457649	-0.0691324437	0.0543002532	0.0438701628	0.027944694500000002	0.0085187454	-0.0119743008	-0.030967391099999998	-0.0460813639	-0.05542297349999999	-0.057822047	-0.0529780656	0.0	0.0	0.0	0.0	0.151232	0.918894	-0.118484	0.0348116	-0.000446067	-0.00044402
3165.374374449375	3023.95744137934	4033.6041455396426	0.946272	33.62352	0.2728074999999997	-0.0179835029	0.0070801148	0.0079796256	0.0072032717000000005	0.052999947199999994	-0.0010963091	0.0049062043	0.025658575099999997	0.0314255912	0.0379269094	1.98547e-05	-0.025327929199999998	0.054193133899999996	0.0434689181	0.027138823700000002	0.0073088272	-0.013463737	-0.0324999784	-0.0473449275	-0.0560841364	-0.0575905711	-0.0516699574	0.0	0.0	0.0	0.0	0.155149	0.704253	-0.10769500000000001	0.0341506	-0.000475728	-0.000265471
3158.79269096237	3018.2064157388795	4030.917982831469	0.941262	33.445507	0.2459033500000001	-0.012726197	0.0209391121	0.026204819900000002	-0.0385129669	-0.0376220953	0.012990966299999998	0.0044739435	-0.0256690484	-0.0444462016	0.010972092900000001	-0.0443033403	-0.0494277538	0.0540845088	0.0430628424	0.026326166600000003	0.0060956599	-0.014943821599999999	-0.0340000601	-0.0485440404	-0.0566455837	-0.0572295079	-0.050218318600000006	0.0	0.0	0.0	0.0	0.15482	0.906177	-0.12487500000000003	0.0338638	-0.000532787	-0.000451019
3163.8817114834887	3021.779358601767	4028.6420967841054	1.023146	36.355053	0.3851224999999999	-0.0152870898	-0.0308118732	0.0039393333	0.0023276582	0.0443569738	-0.0507697812	0.0086448002	0.0547363689	0.0213740292	0.023728555499999998	-0.0012408127	-0.0020170319	0.053974380999999995	0.0426519808	0.0255069265	0.0048797828	-0.0164135266	-0.0354661361	-0.0496770703	-0.05710631730000001	-0.05673967	-0.0486271814	0.0	0.0	0.0	0.0	0.1615	0.650774	-0.0582778	0.0331385	-0.000471379	-0.000108881
3160.2643015782037	3020.3603754131627	4031.9442385950974	1.006557	35.765633	0.39512474999999997	-0.0175123906	0.0425904502	0.0268446686	-0.0044587999	-0.0112987218	-0.0248513227	0.0031790089	-0.0294321569	-0.0302535873	0.0210521891	-0.0039098379	0.0053523797	0.0538627535	0.0422363788	0.0246813081	0.0036617365000000002	-0.017871831	-0.0368967399	-0.050742474800000006	-0.0574655179	-0.0561221594	-0.046900965999999995	0.0	0.0	0.0	0.0	0.173068	0.865946	-0.171022	0.0341053	-0.000360438	-7.3811e-05
3161.7839218215954	3024.421616576489	4030.872224833167	1.031707	36.659279	0.35357359499999996	-0.0108605255	-0.0360038538	0.0035815112	0.0052391581	0.0321475019	-0.0533946054	0.0054895917	0.0643449478	0.0163460621	0.0070638387	0.0321474436	0.0118452737	0.0537496295	0.0418160829	0.023849517999999997	0.0024420623	-0.019317722	-0.0382904408	-0.0517388035	-0.057722546900000005	-0.0553783658	-0.0450444673	0.0	0.0	0.0	0.0	0.157299	0.6383	-0.0875267	0.0336158	-0.000389891	-8.81239e-05
3161.530780149018	3022.8450550518874	4031.553223781452	1.020071	36.245819	0.37209643	-0.0126145675	0.0469396674	0.0304021967	0.0134666105	-0.0010906746	-0.0348784427	-0.0106944396	-0.035018061600000004	-0.030032858399999997	0.0405970933	0.014502126	0.0361266738	0.053635012	0.0413911395	0.0230117642	0.0012213026	-0.0207501954	-0.0396458447	-0.0526647002	-0.0578769473	-0.054509962800000006	-0.0430628424	0.0	0.0	0.0	0.0	0.159443	0.8832499999999999	-0.157048	0.0342601	-6.90135e-05	-0.000232569
3163.807514786355	3029.3221082848704	4027.293798252387	1.05782	37.587135	0.33816672499999995	-0.0082047446	-0.0368836024	0.0086806947	0.0075371597	0.0413577389	-0.059342634400000004	0.003644384	0.063429602	0.0152764136	-0.0025778885999999997	0.029066967200000002	0.0217161996	0.053518904299999996	0.040961596	0.022168256	0.0	-0.022168256	-0.040961596	-0.053518904299999996	-0.0579284446	-0.053518904299999996	-0.040961596	0.0	0.0	0.0	0.0	0.159713	0.674575	-0.0847047	0.0344022	-0.000935651	-0.000103738
3166.804137101081	3024.006854832849	4029.9323054959523	1.056385	37.536129	0.3742562	-0.0311360427	0.07166097639999999	0.0296317682	0.0364628796	0.0379062588	-0.010356154000000001	-0.0005576439	-0.04505205599999999	0.000662065	0.0717106689	0.0566909783	0.0273349502	0.053401309699999996	0.040527500099999995	0.0213192045	-0.0012213026	-0.0235709191	-0.0422363788	-0.0543002532	-0.0578769473	-0.052407420499999996	-0.038746565	0.0	0.0	0.0	0.0	0.161796	0.841028	-0.233544	0.0345972	-0.000189538	-0.000300243
3162.786219072854	3023.3707052541913	4026.717477904821	0.895653	31.824911	0.2680803	-0.008318966	-0.0236440073	0.0063758937	-0.0092922509	-0.0017306412	-0.0381907541	0.008960755400000001	0.0338072555	-0.016950020700000002	-0.012120386399999999	0.0063336443999999995	-0.0072500351	0.0532822312	0.0400889001	0.020464822	-0.0024420623	-0.0249572102	-0.0434689181	-0.055007683099999996	-0.057722546900000005	-0.051178012300000006	-0.0364239024	0.0	0.0	0.0	0.0	0.158917	0.7918819999999999	-0.0799505	0.0334059	-0.000159091	-0.000327732
3161.6879025664803	3024.554293644576	4028.0584464045332	0.783637	27.844679	0.22676909999999975	-0.022235033900000003	0.0511964006	0.023638651	0.0345408569	0.0271160877	-0.036639079500000005	0.00042481660000000005	-0.0285812355	-0.0038736282	0.0576416224	0.0521912624	0.0399538206	0.053161672400000005	0.0396458447	0.0196053221	-0.0036617365000000002	-0.026326166600000003	-0.0446579812	-0.055640231	-0.0574655179	-0.049833446100000005	-0.0340000601	0.0	0.0	0.0	0.0	0.173154	0.819326	-0.194218	0.034494	-0.000372548	-0.000212877
3156.711332402956	3021.6400671343913	4025.4045987441737	0.821996	29.207689	0.1549697500000002	0.0030178453000000004	-0.022889536499999998	-0.0050889519	-0.013541581499999998	-0.019526933700000002	-0.0351576667	0.0033693333	0.027787552200000003	-0.0185498227	-0.0225704637	0.004552857800000001	-0.0005511701000000001	0.0530396364	0.0391983831	0.0187409197	-0.0048797828	-0.0276768374	-0.045802378600000006	-0.0561970358	-0.05710631730000001	-0.0483767474	-0.031481771299999996	0.0	0.0	0.0	0.0	0.165851	0.840238	-0.098415	0.0349082	-0.000461924	-0.000328336
3160.1831730097106	3022.6968146913555	4029.622283433335	0.8302859999999999	29.502245	0.1528511500000001	-0.0178617599	0.04779216309999999	0.0165529117	0.0410869544	0.0324816667	-0.0432525243	-0.0045957585999999995	-0.023129263900000002	-0.0009255200999999999	0.045938968399999995	0.0544293971	0.0359688123	0.0529161268	0.038746565	0.017871831	-0.0060956599	-0.0290082844	-0.046900965999999995	-0.0566773396	-0.0566455837	-0.0468111938	-0.028876031200000003	0.0	0.0	0.0	0.0	0.163699	0.814335	-0.197431	0.0347182	-0.000259513	-0.000205144
3151.515509715719	3021.9793469096758	4030.241154890201	0.774259	27.511467	0.13949578499999998	-0.0126926178	0.0075829865000000005	0.0115038954	-0.0201964306	-0.042895354299999994	-0.022542494700000002	0.0054039597	-0.008088466400000001	-0.053716493399999996	-0.0142767321	0.019718984499999998	-0.009184966800000001	0.0527911469	0.0382904408	0.016998273300000002	-0.0073088272	-0.030319582799999998	-0.0479526444	-0.0570804884	-0.0560841364	-0.0451403083	-0.026190078199999998	0.0	0.0	0.0	0.0	0.164014	0.88736	-0.188738	0.0353311	-0.000492537	9.81877e-05
3161.5936804631983	3025.565907653452	4033.1045101817604	0.973109	34.577118	0.3661136850000001	-0.0085392161	0.0073810332	0.0040024768	0.024808292599999997	0.0505084351	-0.0689771283	-0.006171509300000001	0.0359729859	0.0102607238	0.0449643204	0.061045694500000004	0.0236358217	0.0526647002	0.037830061	0.016120465100000002	-0.0085187454	-0.0316098219	-0.0489563621	-0.0574059336	-0.05542297349999999	-0.0433678504	-0.0234313735	0.0	0.0	0.0	0.0	0.162416	0.654612	-0.131515	0.0342848	-0.000331735	-0.000185604
3149.822849424339	3021.8470589239	4035.06476723904	1.047444	37.218433	0.42026428000000027	-0.019329751699999998	0.050954386399999996	0.027724900299999997	-0.0169473753	-0.049682033	-0.005952775699999999	-0.001788799	-0.05000527900000001	-0.055386980999999995	0.0162883505	0.0375297427	-0.0063785261	0.052536790199999996	0.0373654768	0.0152386258	-0.009724876700000001	-0.0328781054	-0.0499111151	-0.057653232	-0.054663270599999994	-0.041497808500000004	-0.0206075803	0.0	0.0	0.0	0.0	0.15201	0.917089	-0.23482	0.0348501	-7.85414e-05	-0.000122572
3157.591680065498	3022.8038123269102	4036.579796648015	0.963179	34.224285	0.35494414000000013	-0.011482111599999999	-0.0177819725	-0.007214616	-0.012375793000000001	0.0164332564	-0.0320233266	0.0001541688	0.0368827747	0.0071530547	0.0040672874	0.0350664225	0.0037664153999999997	0.052407420499999996	0.0368967399	0.0143529759	-0.0109266849	-0.0341235524	-0.0508159485	-0.057822047	-0.0538063784	-0.0395343904	-0.0177265425	0.0	0.0	0.0	0.0	0.16126299999999996	0.703245	-0.129787	0.0348668	-0.000551577	-7.60248e-05
3146.560248638223	3020.1471583066773	4038.362402994911	0.930315	33.056534	0.29554365000000005	-0.013973631399999999	0.044866022400000004	0.0292808426	-0.0338456584	-0.040288383	0.0143494022	-0.0043700307	-0.048306743799999996	-0.0463259781	0.0155416525	0.0199704492	-0.022570298500000002	0.0522765947	0.0364239024	0.013463737	-0.012123635800000001	-0.035345298	-0.0516699574	-0.057912148899999995	-0.0528538204	-0.0374820142	-0.0147962634	0.0	0.0	0.0	0.0	0.159125	0.881881	-0.223484	0.0348272	-0.000297152	5.14032e-05
